game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-66,Kieran Bowles,Brad Grieveson,R,R,field_out,Kieran Bowles putout (fly out to right field) for out number 2,hit_into_play,X,9,fly_ball,1,0,1,8,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,66,2,2,9,2,9,2,9,2,9,,,,,RP,12,5,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-67,Christian Kuzemka,Brad Grieveson,R,R,,Christian Kuzemka putout (5-3) for out number 3,ball,B,,,0,0,2,8,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,67,1,2,9,2,9,2,9,2,9,,,,,RP,13,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-67,Christian Kuzemka,Brad Grieveson,R,R,field_out,Christian Kuzemka putout (5-3) for out number 3,hit_into_play,X,5,ground_ball,1,0,2,8,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,67,2,2,9,2,9,2,9,2,9,,,,,RP,14,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-68,Canice Ejoh,Gabriel Braun,R,R,,Canice Ejoh putout (strike out) for out number 1,ball,B,,,0,0,0,8,Bot,,,,,,,,,,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,68,1,2,9,9,2,2,9,9,2,,,,,RP,21,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-68,Canice Ejoh,Gabriel Braun,R,R,,Canice Ejoh putout (strike out) for out number 1,called_strike,S,,,1,0,0,8,Bot,,,,,,,,,,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,68,2,2,9,9,2,2,9,9,2,,,,,RP,22,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-68,Canice Ejoh,Gabriel Braun,R,R,,Canice Ejoh putout (strike out) for out number 1,swinging_strike,S,,,1,1,0,8,Bot,,,,,,,,,,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,68,3,2,9,9,2,2,9,9,2,,,,,RP,23,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-68,Canice Ejoh,Gabriel Braun,R,R,,Canice Ejoh putout (strike out) for out number 1,foul,S,,,1,2,0,8,Bot,,,,,,,,,,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,68,4,2,9,9,2,2,9,9,2,,,,,RP,24,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-68,Canice Ejoh,Gabriel Braun,R,R,,Canice Ejoh putout (strike out) for out number 1,ball,B,,,1,2,0,8,Bot,,,,,,,,,,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,68,5,2,9,9,2,2,9,9,2,,,,,RP,25,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-68,Canice Ejoh,Gabriel Braun,R,R,,Canice Ejoh putout (strike out) for out number 1,foul,S,,,2,2,0,8,Bot,,,,,,,,,,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,68,6,2,9,9,2,2,9,9,2,,,,,RP,26,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-68,Canice Ejoh,Gabriel Braun,R,R,strikeout,Canice Ejoh putout (strike out) for out number 1,called_strike,S,2,,2,2,0,8,Bot,,,,,,,,,,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,68,7,2,9,9,2,2,9,9,2,,,,,RP,27,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-69,Kyle Maves,Gabriel Braun,L,R,,Kyle Maves advances to 1st (walk),ball,B,,,0,0,1,8,Bot,,,,,,,,,,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,69,1,2,9,9,2,2,9,9,2,,,,,RP,28,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-69,Kyle Maves,Gabriel Braun,L,R,,Kyle Maves advances to 1st (walk),ball,B,,,1,0,1,8,Bot,,,,,,,,,,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,69,2,2,9,9,2,2,9,9,2,,,,,RP,29,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-69,Kyle Maves,Gabriel Braun,L,R,,Kyle Maves advances to 1st (walk),called_strike,S,,,2,0,1,8,Bot,,,,,,,,,,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,69,3,2,9,9,2,2,9,9,2,,,,,RP,30,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-69,Kyle Maves,Gabriel Braun,L,R,,Kyle Maves advances to 1st (walk),foul,S,,,2,1,1,8,Bot,,,,,,,,,,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,69,4,2,9,9,2,2,9,9,2,,,,,RP,31,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-69,Kyle Maves,Gabriel Braun,L,R,,Kyle Maves advances to 1st (walk),ball,B,,,2,2,1,8,Bot,,,,,,,,,,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,69,5,2,9,9,2,2,9,9,2,,,,,RP,32,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-69,Kyle Maves,Gabriel Braun,L,R,walk,Kyle Maves advances to 1st (walk),ball,B,,,3,2,1,8,Bot,,,,,,,,,,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,69,6,2,9,9,2,2,9,9,2,,,,,RP,33,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-70,Domenico Morea,Hayden Stam,L,L,,Domenico Morea putout (fly out to the shortstop) for out number 2,swinging_strike,S,,,0,0,1,8,Bot,,,,,,,,,,,,Kyle Maves,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,70,1,2,9,9,2,2,9,9,2,,,,,RP,1,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-70,Domenico Morea,Hayden Stam,L,L,,Domenico Morea putout (fly out to the shortstop) for out number 2,called_strike,S,,,0,1,1,8,Bot,,,,,,,,,,,,Kyle Maves,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,70,2,2,9,9,2,2,9,9,2,,,,,RP,2,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-70,Domenico Morea,Hayden Stam,L,L,field_out,Domenico Morea putout (fly out to the shortstop) for out number 2,hit_into_play,X,6,popup,0,2,1,8,Bot,,,,,,,,,,,,Kyle Maves,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,70,3,2,9,9,2,2,9,9,2,,,,,RP,3,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-71,Ryan Rijo,Hayden Stam,L,L,field_out,Ryan Rijo putout (3-1) for out number 3,hit_into_play,X,3,ground_ball,0,0,2,8,Bot,,,,,,,,,,,,Kyle Maves,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,71,1,2,9,9,2,2,9,9,2,,,,,RP,4,2,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-72,Nolan Gallagher,Brad Grieveson,R,R,,Nolan Gallagher putout (fly out to the first baseman) for out number 1,swinging_strike,S,,,0,0,0,9,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,72,1,2,9,2,9,2,9,2,9,,,,,RP,15,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-72,Nolan Gallagher,Brad Grieveson,R,R,,Nolan Gallagher putout (fly out to the first baseman) for out number 1,swinging_strike,S,,,0,1,0,9,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,72,2,2,9,2,9,2,9,2,9,,,,,RP,16,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-72,Nolan Gallagher,Brad Grieveson,R,R,field_out,Nolan Gallagher putout (fly out to the first baseman) for out number 1,hit_into_play,X,3,popup,0,2,0,9,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,72,3,2,9,2,9,2,9,2,9,,,,,RP,17,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-73,Tyler Wilson,Brad Grieveson,R,R,,Tyler Wilson advances to 1st (single),foul,S,,,0,0,1,9,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,73,1,2,9,2,9,2,9,2,9,,,,,RP,18,8,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-73,Tyler Wilson,Brad Grieveson,R,R,,Tyler Wilson advances to 1st (single),ball,B,,,0,1,1,9,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,73,2,2,9,2,9,2,9,2,9,,,,,RP,19,8,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-73,Tyler Wilson,Brad Grieveson,R,R,single,Tyler Wilson advances to 1st (single),hit_into_play,X,7,line_drive,1,1,1,9,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,73,3,2,9,2,9,2,9,2,9,,,,,RP,20,8,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-74,Cris Ruiz,Brad Grieveson,R,R,,Cris Ruiz putout (fly out to the shortstop) for out number 2,foul,S,,,0,0,1,9,Top,,,,,,,,,,,,Tyler Wilson,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,74,1,2,9,2,9,2,9,2,9,,,,,RP,21,9,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-74,Cris Ruiz,Brad Grieveson,R,R,,Cris Ruiz putout (fly out to the shortstop) for out number 2,called_strike,S,,,0,1,1,9,Top,,,,,,,,,,,,Tyler Wilson,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,74,2,2,9,2,9,2,9,2,9,,,,,RP,22,9,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-74,Cris Ruiz,Brad Grieveson,R,R,field_out,Cris Ruiz putout (fly out to the shortstop) for out number 2,hit_into_play,X,6,popup,0,2,1,9,Top,,,,,,,,,,,,Tyler Wilson,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,74,3,2,9,2,9,2,9,2,9,,,,,RP,23,9,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-75,Jesse Fishbaum,Brad Grieveson,R,R,,Jesse Fishbaum putout (strike out swinging) for out number 3,ball,B,,,0,0,2,9,Top,,,,,,,,,,,,Tyler Wilson,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,75,1,2,9,2,9,2,9,2,9,,,,,RP,24,10,2
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-75,Jesse Fishbaum,Brad Grieveson,R,R,,Jesse Fishbaum putout (strike out swinging) for out number 3,ball,B,,,1,0,2,9,Top,,,,,,,,,,,,Tyler Wilson,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,75,2,2,9,2,9,2,9,2,9,,,,,RP,25,10,2
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-75,Jesse Fishbaum,Brad Grieveson,R,R,,Jesse Fishbaum putout (strike out swinging) for out number 3,called_strike,S,,,2,0,2,9,Top,,,,,,,,,,,,Tyler Wilson,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,75,3,2,9,2,9,2,9,2,9,,,,,RP,26,10,2
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-75,Jesse Fishbaum,Brad Grieveson,R,R,,Jesse Fishbaum putout (strike out swinging) for out number 3,ball,B,,,2,1,2,9,Top,,,,,,,,,,,,Tyler Wilson,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,75,4,2,9,2,9,2,9,2,9,,,,,RP,27,10,2
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-75,Jesse Fishbaum,Brad Grieveson,R,R,,Jesse Fishbaum putout (strike out swinging) for out number 3,foul,S,,,3,1,2,9,Top,,,,,,,,,,,,Tyler Wilson,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,75,5,2,9,2,9,2,9,2,9,,,,,RP,28,10,2
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-75,Jesse Fishbaum,Brad Grieveson,R,R,strikeout,Jesse Fishbaum putout (strike out swinging) for out number 3,swinging_strike,S,2,,3,2,2,9,Top,,,,,,,,,,,,Tyler Wilson,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,75,6,2,9,2,9,2,9,2,9,,,,,RP,29,10,2
