game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-23,Trent Sillett,Ben Abram,R,R,,Trent Sillett putout (fly out to right field) for out number 3,ball,B,,,2,2,2,3,Top,,,,,,,,,,,,Seth Strong,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,23,5.0,2,1,2,1,2,1,2,1,,,,,SP,48.0,14,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-23,Trent Sillett,Ben Abram,R,R,,Trent Sillett putout (fly out to right field) for out number 3,foul,S,,,3,2,2,3,Top,,,,,,,,,,,,Seth Strong,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,23,6.0,2,1,2,1,2,1,2,1,,,,,SP,49.0,14,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-23,Trent Sillett,Ben Abram,R,R,field_out,Trent Sillett putout (fly out to right field) for out number 3,hit_into_play,X,,,3,2,2,3,Top,,,,,,,,,,,,Seth Strong,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,23,7.0,2,1,2,1,2,1,2,1,,,,,SP,50.0,14,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-24,Dawson Tweet,Kenny Williams,L,L,field_out,Dawson Tweet putout (5-3) for out number 1,hit_into_play,X,,,0,0,0,3,Bot,,,,,,,,,,,,,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,24,1.0,2,1,1,2,2,1,1,2,,,,,SP,29.0,10,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-25,Steven Moretto,Kenny Williams,R,L,,Steven Moretto putout (fly out to left field) for out number 2,ball,B,,,0,0,1,3,Bot,,,,,,,,,,,,,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,25,1.0,2,1,1,2,2,1,1,2,,,,,SP,30.0,11,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-25,Steven Moretto,Kenny Williams,R,L,field_out,Steven Moretto putout (fly out to left field) for out number 2,hit_into_play,X,,,1,0,1,3,Bot,,,,,,,,,,,,,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,25,2.0,2,1,1,2,2,1,1,2,,,,,SP,31.0,11,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-26,Brandon Hupe,Kenny Williams,R,L,,Brandon Hupe putout (strike out swinging) for out number 3,called_strike,S,,,0,0,2,3,Bot,,,,,,,,,,,,,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,26,1.0,2,1,1,2,2,1,1,2,,,,,SP,32.0,12,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-26,Brandon Hupe,Kenny Williams,R,L,,Brandon Hupe putout (strike out swinging) for out number 3,swinging_strike,S,,,0,1,2,3,Bot,,,,,,,,,,,,,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,26,2.0,2,1,1,2,2,1,1,2,,,,,SP,33.0,12,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-26,Brandon Hupe,Kenny Williams,R,L,,Brandon Hupe putout (strike out swinging) for out number 3,ball,B,,,0,2,2,3,Bot,,,,,,,,,,,,,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,26,3.0,2,1,1,2,2,1,1,2,,,,,SP,34.0,12,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-26,Brandon Hupe,Kenny Williams,R,L,strikeout,Brandon Hupe putout (strike out swinging) for out number 3,swinging_strike,S,,,1,2,2,3,Bot,,,,,,,,,,,,,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,26,4.0,2,1,1,2,2,1,1,2,,,,,SP,35.0,12,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-27,Robert Mackie,Ben Abram,R,R,,Robert Mackie putout (strike out swinging) for out number 1,foul,S,,,0,0,0,4,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,27,1.0,2,1,2,1,2,1,2,1,,,,,SP,51.0,15,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-27,Robert Mackie,Ben Abram,R,R,,Robert Mackie putout (strike out swinging) for out number 1,swinging_strike,S,,,0,1,0,4,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,27,2.0,2,1,2,1,2,1,2,1,,,,,SP,52.0,15,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-27,Robert Mackie,Ben Abram,R,R,,Robert Mackie putout (strike out swinging) for out number 1,ball,B,,,0,2,0,4,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,27,3.0,2,1,2,1,2,1,2,1,,,,,SP,53.0,15,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-27,Robert Mackie,Ben Abram,R,R,,Robert Mackie putout (strike out swinging) for out number 1,ball,B,,,1,2,0,4,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,27,4.0,2,1,2,1,2,1,2,1,,,,,SP,54.0,15,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-27,Robert Mackie,Ben Abram,R,R,strikeout,Robert Mackie putout (strike out swinging) for out number 1,swinging_strike,S,,,2,2,0,4,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,27,5.0,2,1,2,1,2,1,2,1,,,,,SP,55.0,15,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-28,Mitsuki Fukuda,Ben Abram,R,R,,Mitsuki Fukuda advances to 1st (walk),ball,B,,,0,0,1,4,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,28,1.0,2,1,2,1,2,1,2,1,,,,,SP,56.0,16,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-28,Mitsuki Fukuda,Ben Abram,R,R,,Mitsuki Fukuda advances to 1st (walk),swinging_strike,S,,,1,0,1,4,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,28,2.0,2,1,2,1,2,1,2,1,,,,,SP,57.0,16,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-28,Mitsuki Fukuda,Ben Abram,R,R,,Mitsuki Fukuda advances to 1st (walk),ball,B,,,1,1,1,4,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,28,3.0,2,1,2,1,2,1,2,1,,,,,SP,58.0,16,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-28,Mitsuki Fukuda,Ben Abram,R,R,,Mitsuki Fukuda advances to 1st (walk),ball,B,,,2,1,1,4,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,28,4.0,2,1,2,1,2,1,2,1,,,,,SP,59.0,16,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-28,Mitsuki Fukuda,Ben Abram,R,R,walk,Mitsuki Fukuda advances to 1st (walk),ball,B,,,3,1,1,4,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,28,5.0,2,1,2,1,2,1,2,1,,,,,SP,60.0,16,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-29,Torrin Vaselenak,Ben Abram,R,R,,"Torrin Vaselenak advances to 1st (single to shortstop), Mitsuki Fukuda advances to 2nd",swinging_strike,S,,,0,0,1,4,Top,,,,,,,,,,,,Mitsuki Fukuda,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,29,1.0,2,1,2,1,2,1,2,1,,,,,SP,61.0,17,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-29,Torrin Vaselenak,Ben Abram,R,R,,"Torrin Vaselenak advances to 1st (single to shortstop), Mitsuki Fukuda advances to 2nd",ball,B,,,0,1,1,4,Top,,,,,,,,,,,,Mitsuki Fukuda,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,29,2.0,2,1,2,1,2,1,2,1,,,,,SP,62.0,17,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-29,Torrin Vaselenak,Ben Abram,R,R,,"Torrin Vaselenak advances to 1st (single to shortstop), Mitsuki Fukuda advances to 2nd",foul,S,,,1,1,1,4,Top,,,,,,,,,,,,Mitsuki Fukuda,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,29,3.0,2,1,2,1,2,1,2,1,,,,,SP,63.0,17,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-29,Torrin Vaselenak,Ben Abram,R,R,single,"Torrin Vaselenak advances to 1st (single to shortstop), Mitsuki Fukuda advances to 2nd",hit_into_play,X,,,1,2,1,4,Top,,,,,,,,,,,,Mitsuki Fukuda,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,29,4.0,2,1,2,1,2,1,2,1,,,,,SP,64.0,17,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-30,Nick Hoyt,Ben Abram,R,R,,Nick Hoyt putout (strike out) for out number 2,called_strike,S,,,0,0,1,4,Top,,,,,,,,,,,Mitsuki Fukuda,Torrin Vaselenak,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,30,1.0,2,1,2,1,2,1,2,1,,,,,SP,65.0,18,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-30,Nick Hoyt,Ben Abram,R,R,,Nick Hoyt putout (strike out) for out number 2,called_strike,S,,,0,1,1,4,Top,,,,,,,,,,,Mitsuki Fukuda,Torrin Vaselenak,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,30,2.0,2,1,2,1,2,1,2,1,,,,,SP,66.0,18,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-30,Nick Hoyt,Ben Abram,R,R,strikeout,Nick Hoyt putout (strike out) for out number 2,called_strike,S,,,0,2,1,4,Top,,,,,,,,,,,Mitsuki Fukuda,Torrin Vaselenak,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,30,3.0,2,1,2,1,2,1,2,1,,,,,SP,67.0,18,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-31,Lee Kucera,Ben Abram,R,R,,Lee Kucera putout (fly out to the first baseman in foul territory) for out number 3,swinging_strike,S,,,0,0,2,4,Top,,,,,,,,,,,Mitsuki Fukuda,Torrin Vaselenak,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,31,1.0,2,1,2,1,2,1,2,1,,,,,SP,68.0,19,3
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-31,Lee Kucera,Ben Abram,R,R,,Lee Kucera putout (fly out to the first baseman in foul territory) for out number 3,swinging_strike,S,,,0,1,2,4,Top,,,,,,,,,,,Mitsuki Fukuda,Torrin Vaselenak,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,31,2.0,2,1,2,1,2,1,2,1,,,,,SP,69.0,19,3
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-31,Lee Kucera,Ben Abram,R,R,field_out,Lee Kucera putout (fly out to the first baseman in foul territory) for out number 3,hit_into_play,X,,,0,2,2,4,Top,,,,,,,,,,,Mitsuki Fukuda,Torrin Vaselenak,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Greyson Barrett,Brandon Hupe,Matteo Porcellato,31,3.0,2,1,2,1,2,1,2,1,,,,,SP,70.0,19,3
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-32,Robert Mullen,Kenny Williams,R,L,single,Robert Mullen advances to 1st (single to third base),hit_into_play,X,,,0,0,0,4,Bot,,,,,,,,,,,,,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,32,1.0,2,1,1,2,2,1,1,2,,,,,SP,36.0,13,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-33,Matteo Porcellato,Kenny Williams,L,L,single,"Matteo Porcellato advances to 1st (single to right field), Robert Mullen advances to 2nd",hit_into_play,X,,,0,0,0,4,Bot,,,,,,,,,,,,Robert Mullen,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,33,1.0,2,1,1,2,2,1,1,2,,,,,SP,37.0,14,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-34,Tyler Dupuis,Kenny Williams,R,L,,"Tyler Dupuis advances to 1st (single to right field), Matteo Porcellato advances to 2nd, Robert Mullen advances to 3rd",foul,S,,,0,0,0,4,Bot,,,,,,,,,,,Robert Mullen,Matteo Porcellato,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,34,1.0,2,1,1,2,2,1,1,2,,,,,SP,38.0,15,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-34,Tyler Dupuis,Kenny Williams,R,L,,"Tyler Dupuis advances to 1st (single to right field), Matteo Porcellato advances to 2nd, Robert Mullen advances to 3rd",ball,B,,,0,1,0,4,Bot,,,,,,,,,,,Robert Mullen,Matteo Porcellato,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,34,2.0,2,1,1,2,2,1,1,2,,,,,SP,39.0,15,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-34,Tyler Dupuis,Kenny Williams,R,L,,"Tyler Dupuis advances to 1st (single to right field), Matteo Porcellato advances to 2nd, Robert Mullen advances to 3rd",ball,B,,,1,1,0,4,Bot,,,,,,,,,,,Robert Mullen,Matteo Porcellato,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,34,3.0,2,1,1,2,2,1,1,2,,,,,SP,40.0,15,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-34,Tyler Dupuis,Kenny Williams,R,L,,"Tyler Dupuis advances to 1st (single to right field), Matteo Porcellato advances to 2nd, Robert Mullen advances to 3rd",foul,S,,,2,1,0,4,Bot,,,,,,,,,,,Robert Mullen,Matteo Porcellato,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,34,4.0,2,1,1,2,2,1,1,2,,,,,SP,41.0,15,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-34,Tyler Dupuis,Kenny Williams,R,L,,"Tyler Dupuis advances to 1st (single to right field), Matteo Porcellato advances to 2nd, Robert Mullen advances to 3rd",foul,S,,,2,2,0,4,Bot,,,,,,,,,,,Robert Mullen,Matteo Porcellato,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,34,5.0,2,1,1,2,2,1,1,2,,,,,SP,42.0,15,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-34,Tyler Dupuis,Kenny Williams,R,L,single,"Tyler Dupuis advances to 1st (single to right field), Matteo Porcellato advances to 2nd, Robert Mullen advances to 3rd",hit_into_play,X,,,2,2,0,4,Bot,,,,,,,,,,,Robert Mullen,Matteo Porcellato,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,34,6.0,2,1,1,2,2,1,1,2,,,,,SP,43.0,15,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-35,Cole Cote,Kenny Williams,R,L,,Cole Cote putout (strike out) for out number 1,foul,S,,,0,0,0,4,Bot,,,,,,,,,,Robert Mullen,Matteo Porcellato,Tyler Dupuis,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,35,1.0,2,1,1,2,2,1,1,2,,,,,SP,44.0,16,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-35,Cole Cote,Kenny Williams,R,L,,Cole Cote putout (strike out) for out number 1,ball,B,,,0,1,0,4,Bot,,,,,,,,,,Robert Mullen,Matteo Porcellato,Tyler Dupuis,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,35,2.0,2,1,1,2,2,1,1,2,,,,,SP,45.0,16,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-35,Cole Cote,Kenny Williams,R,L,,Cole Cote putout (strike out) for out number 1,foul,S,,,1,1,0,4,Bot,,,,,,,,,,Robert Mullen,Matteo Porcellato,Tyler Dupuis,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,35,3.0,2,1,1,2,2,1,1,2,,,,,SP,46.0,16,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-35,Cole Cote,Kenny Williams,R,L,,Cole Cote putout (strike out) for out number 1,ball,B,,,1,2,0,4,Bot,,,,,,,,,,Robert Mullen,Matteo Porcellato,Tyler Dupuis,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,35,4.0,2,1,1,2,2,1,1,2,,,,,SP,47.0,16,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-35,Cole Cote,Kenny Williams,R,L,,Cole Cote putout (strike out) for out number 1,foul,S,,,2,2,0,4,Bot,,,,,,,,,,Robert Mullen,Matteo Porcellato,Tyler Dupuis,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,35,5.0,2,1,1,2,2,1,1,2,,,,,SP,48.0,16,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-35,Cole Cote,Kenny Williams,R,L,,Cole Cote putout (strike out) for out number 1,ball,B,,,2,2,0,4,Bot,,,,,,,,,,Robert Mullen,Matteo Porcellato,Tyler Dupuis,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,35,6.0,2,1,1,2,2,1,1,2,,,,,SP,49.0,16,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-35,Cole Cote,Kenny Williams,R,L,strikeout,Cole Cote putout (strike out) for out number 1,called_strike,S,,,3,2,0,4,Bot,,,,,,,,,,Robert Mullen,Matteo Porcellato,Tyler Dupuis,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,35,7.0,2,1,1,2,2,1,1,2,,,,,SP,50.0,16,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-36,Greyson Barrett,Kenny Williams,L,L,,"Greyson Barrett advances to 1st (single to right field), Greyson Barrett advances to 2nd (error by the right fielder), Tyler Dupuis advances to 3rd, Robert Mullen Scores Earned, Matteo Porcellato Scores Earned, Tyler Dupuis putout (6-2) for out number 2",foul,S,,,0,0,1,4,Bot,,,,,,,,,,Robert Mullen,Matteo Porcellato,Tyler Dupuis,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,36,1.0,2,1,1,2,2,3,3,2,,,,,SP,51.0,17,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-36,Greyson Barrett,Kenny Williams,L,L,,"Greyson Barrett advances to 1st (single to right field), Greyson Barrett advances to 2nd (error by the right fielder), Tyler Dupuis advances to 3rd, Robert Mullen Scores Earned, Matteo Porcellato Scores Earned, Tyler Dupuis putout (6-2) for out number 2",ball,B,,,0,1,1,4,Bot,,,,,,,,,,Robert Mullen,Matteo Porcellato,Tyler Dupuis,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,36,2.0,2,1,1,2,2,3,3,2,,,,,SP,52.0,17,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-36,Greyson Barrett,Kenny Williams,L,L,,"Greyson Barrett advances to 1st (single to right field), Greyson Barrett advances to 2nd (error by the right fielder), Tyler Dupuis advances to 3rd, Robert Mullen Scores Earned, Matteo Porcellato Scores Earned, Tyler Dupuis putout (6-2) for out number 2",ball,B,,,1,1,1,4,Bot,,,,,,,,,,Robert Mullen,Matteo Porcellato,Tyler Dupuis,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,36,3.0,2,1,1,2,2,3,3,2,,,,,SP,53.0,17,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-36,Greyson Barrett,Kenny Williams,L,L,single,"Greyson Barrett advances to 1st (single to right field), Greyson Barrett advances to 2nd (error by the right fielder), Tyler Dupuis advances to 3rd, Robert Mullen Scores Earned, Matteo Porcellato Scores Earned, Tyler Dupuis putout (6-2) for out number 2",hit_into_play,X,,,2,1,1,4,Bot,,,,,,,,,,Robert Mullen,Matteo Porcellato,Tyler Dupuis,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,36,4.0,2,1,1,2,2,3,3,2,,,,,SP,54.0,17,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-37,Ethan Hunt,Kenny Williams,R,L,,Ethan Hunt putout (5-3) for out number 3,ball,B,,,0,0,2,4,Bot,,,,,,,,,,Tyler Dupuis,Greyson Barrett,,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,37,1.0,2,3,3,2,2,3,3,2,,,,,SP,55.0,18,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-37,Ethan Hunt,Kenny Williams,R,L,,Ethan Hunt putout (5-3) for out number 3,called_strike,S,,,1,0,2,4,Bot,,,,,,,,,,Tyler Dupuis,Greyson Barrett,,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,37,2.0,2,3,3,2,2,3,3,2,,,,,SP,56.0,18,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-37,Ethan Hunt,Kenny Williams,R,L,,Ethan Hunt putout (5-3) for out number 3,foul,S,,,1,1,2,4,Bot,,,,,,,,,,Tyler Dupuis,Greyson Barrett,,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,37,3.0,2,3,3,2,2,3,3,2,,,,,SP,57.0,18,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-37,Ethan Hunt,Kenny Williams,R,L,,Ethan Hunt putout (5-3) for out number 3,ball,B,,,1,2,2,4,Bot,,,,,,,,,,Tyler Dupuis,Greyson Barrett,,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,37,4.0,2,3,3,2,2,3,3,2,,,,,SP,58.0,18,2
2024-06-06,20240606CHAWEL1,CHA,WEL,R,2024,20240606CHAWEL1-37,Ethan Hunt,Kenny Williams,R,L,,Ethan Hunt putout (5-3) for out number 3,foul,S,,,2,2,2,4,Bot,,,,,,,,,,Tyler Dupuis,Greyson Barrett,,Mitsuki Fukuda,Trent Sillett,Robert Mackie,Seth Strong,Torrin Vaselenak,Braxton Haggith,Miles Norman,Lee Kucera,37,5.0,2,3,3,2,2,3,3,2,,,,,SP,59.0,18,2
