game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-37,Spencer Morin,Juan Benitez,R,R,single,"Spencer Morin advances to 1st (single), Torrin Vaselenak advances to 3rd, Robert Mackie Scores Earned",hit_into_play,X,,,2,1,2,4,Top,,,,,,,,,,,Robert Mackie,Torrin Vaselenak,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,37,4.0,0,4,0,4,1,4,1,4,,,,,SP,64.0,18,2
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-38,Lee Kucera,Juan Benitez,R,R,,"Lee Kucera advances to 1st (hit by pitch), Spencer Morin advances to 2nd",ball,B,,,0,0,2,4,Top,,,,,,,,,,Torrin Vaselenak,,Spencer Morin,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,38,1.0,1,4,1,4,1,4,1,4,,,,,SP,65.0,19,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-38,Lee Kucera,Juan Benitez,R,R,,"Lee Kucera advances to 1st (hit by pitch), Spencer Morin advances to 2nd",called_strike,S,,,1,0,2,4,Top,,,,,,,,,,Torrin Vaselenak,,Spencer Morin,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,38,2.0,1,4,1,4,1,4,1,4,,,,,SP,66.0,19,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-38,Lee Kucera,Juan Benitez,R,R,hit_by_pitch,"Lee Kucera advances to 1st (hit by pitch), Spencer Morin advances to 2nd",hit_by_pitch,B,,,1,1,2,4,Top,,,,,,,,,,Torrin Vaselenak,,Spencer Morin,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,38,3.0,1,4,1,4,1,4,1,4,,,,,SP,67.0,19,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-39,Daniel Battel,Juan Benitez,L,R,fielders_choice,"Daniel Battel advances to 1st (fielder's choice), Lee Kucera putout (6-4) for out number 3",hit_into_play,X,,,0,0,2,4,Top,,,,,,,,,,Torrin Vaselenak,Spencer Morin,Lee Kucera,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,39,1.0,1,4,1,4,1,4,1,4,,,,,SP,68.0,20,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-40,Kyle Maves,Cam OReilly,L,L,,Kyle Maves putout (strike out) for out number 1,ball,B,,,0,0,0,4,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,40,1.0,1,4,4,1,1,4,4,1,,,,,SP,66.0,20,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-40,Kyle Maves,Cam OReilly,L,L,,Kyle Maves putout (strike out) for out number 1,called_strike,S,,,1,0,0,4,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,40,2.0,1,4,4,1,1,4,4,1,,,,,SP,67.0,20,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-40,Kyle Maves,Cam OReilly,L,L,,Kyle Maves putout (strike out) for out number 1,foul,S,,,1,1,0,4,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,40,3.0,1,4,4,1,1,4,4,1,,,,,SP,68.0,20,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-40,Kyle Maves,Cam OReilly,L,L,strikeout,Kyle Maves putout (strike out) for out number 1,called_strike,S,,,1,2,0,4,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,40,4.0,1,4,4,1,1,4,4,1,,,,,SP,69.0,20,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-41,Adam Odd,Cam OReilly,L,L,field_out,Adam Odd putout (1-3) for out number 2,hit_into_play,X,,,0,0,1,4,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,41,1.0,1,4,4,1,1,4,4,1,,,,,SP,70.0,21,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-42,Ryan Rijo,Cam OReilly,L,L,,Ryan Rijo advances to 1st (single),foul,S,,,0,0,2,4,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,42,1.0,1,4,4,1,1,4,4,1,,,,,SP,71.0,22,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-42,Ryan Rijo,Cam OReilly,L,L,single,Ryan Rijo advances to 1st (single),hit_into_play,X,,,0,1,2,4,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,42,2.0,1,4,4,1,1,4,4,1,,,,,SP,72.0,22,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-43,Hayden Jaco,Cam OReilly,R,L,,"Hayden Jaco advances to 1st (error by the third baseman), Ryan Rijo advances to 2nd",ball,B,,,0,0,2,4,Bot,,,,,,,,,,,,Ryan Rijo,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,43,1.0,1,4,4,1,1,4,4,1,,,,,SP,73.0,23,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-43,Hayden Jaco,Cam OReilly,R,L,,"Hayden Jaco advances to 1st (error by the third baseman), Ryan Rijo advances to 2nd",foul,S,,,1,0,2,4,Bot,,,,,,,,,,,,Ryan Rijo,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,43,2.0,1,4,4,1,1,4,4,1,,,,,SP,74.0,23,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-43,Hayden Jaco,Cam OReilly,R,L,,"Hayden Jaco advances to 1st (error by the third baseman), Ryan Rijo advances to 2nd",ball,B,,,1,1,2,4,Bot,,,,,,,,,,,,Ryan Rijo,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,43,3.0,1,4,4,1,1,4,4,1,,,,,SP,75.0,23,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-43,Hayden Jaco,Cam OReilly,R,L,field_error,"Hayden Jaco advances to 1st (error by the third baseman), Ryan Rijo advances to 2nd",hit_into_play,X,,,2,1,2,4,Bot,,,,,,,,,,,,Ryan Rijo,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,43,4.0,1,4,4,1,1,4,4,1,,,,,SP,76.0,23,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-44,Nolan Machibroda,Cam OReilly,L,L,field_out,Nolan Machibroda putout (fly out to left field) for out number 3,hit_into_play,X,,,0,0,2,4,Bot,,,,,,,,,,,Ryan Rijo,Hayden Jaco,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,44,1.0,1,4,4,1,1,4,4,1,,,,,SP,77.0,24,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-45,Seth Strong,Juan Benitez,L,R,,Seth Strong Scores Earned (home run),ball,B,,,0,0,0,5,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,45,1.0,1,4,1,4,2,4,2,4,,,,,SP,69.0,21,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-45,Seth Strong,Juan Benitez,L,R,home_run,Seth Strong Scores Earned (home run),hit_into_play,X,,,1,0,0,5,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,45,2.0,1,4,1,4,2,4,2,4,,,,,SP,70.0,21,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-46,Braxton Haggith,Juan Benitez,L,R,,Braxton Haggith putout (4-3) for out number 1,foul,S,,,0,0,0,5,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,46,1.0,2,4,2,4,2,4,2,4,,,,,SP,71.0,22,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-46,Braxton Haggith,Juan Benitez,L,R,,Braxton Haggith putout (4-3) for out number 1,foul,S,,,0,1,0,5,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,46,2.0,2,4,2,4,2,4,2,4,,,,,SP,72.0,22,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-46,Braxton Haggith,Juan Benitez,L,R,field_out,Braxton Haggith putout (4-3) for out number 1,hit_into_play,X,,,0,2,0,5,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,46,3.0,2,4,2,4,2,4,2,4,,,,,SP,73.0,22,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-47,Robert Mackie,Juan Benitez,R,R,,Robert Mackie advances to 1st (single),foul,S,,,0,0,1,5,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,47,1.0,2,4,2,4,2,4,2,4,,,,,SP,74.0,23,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-47,Robert Mackie,Juan Benitez,R,R,single,Robert Mackie advances to 1st (single),hit_into_play,X,,,0,1,1,5,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,47,2.0,2,4,2,4,2,4,2,4,,,,,SP,75.0,23,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-48,Trent Sillett,Juan Benitez,R,R,,"Trent Sillett advances to 1st (single), Trent Sillett advances to 2nd, Robert Mackie advances to 3rd",ball,B,,,0,0,1,5,Top,,,,,,,,,,,,Robert Mackie,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,48,1.0,2,4,2,4,2,4,2,4,,,,,SP,76.0,24,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-48,Trent Sillett,Juan Benitez,R,R,single,"Trent Sillett advances to 1st (single), Trent Sillett advances to 2nd, Robert Mackie advances to 3rd",hit_into_play,X,,,1,0,1,5,Top,,,,,,,,,,,,Robert Mackie,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,48,2.0,2,4,2,4,2,4,2,4,,,,,SP,77.0,24,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-49,Greg Kemble,Juan Benitez,R,R,,"Greg Kemble advances to 1st (single), Trent Sillett advances to 3rd, Robert Mackie Scores Earned",ball,B,,,0,0,1,5,Top,,,,,,,,,,Robert Mackie,Trent Sillett,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,49,1.0,2,4,2,4,3,4,3,4,,,,,SP,78.0,25,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-49,Greg Kemble,Juan Benitez,R,R,,"Greg Kemble advances to 1st (single), Trent Sillett advances to 3rd, Robert Mackie Scores Earned",called_strike,S,,,1,0,1,5,Top,,,,,,,,,,Robert Mackie,Trent Sillett,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,49,2.0,2,4,2,4,3,4,3,4,,,,,SP,79.0,25,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-49,Greg Kemble,Juan Benitez,R,R,single,"Greg Kemble advances to 1st (single), Trent Sillett advances to 3rd, Robert Mackie Scores Earned",hit_into_play,X,,,1,1,1,5,Top,,,,,,,,,,Robert Mackie,Trent Sillett,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,49,3.0,2,4,2,4,3,4,3,4,,,,,SP,80.0,25,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-50,Torrin Vaselenak,Juan Benitez,R,R,,"Trent Sillett Scores Earned, Torrin Vaselenak putout (sacrifice fly to center fielder) for out number 2",ball,B,,,0,0,1,5,Top,,,,,,,,,,Trent Sillett,,Greg Kemble,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,50,1.0,3,4,3,4,4,4,4,4,,,,,SP,81.0,26,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-50,Torrin Vaselenak,Juan Benitez,R,R,,"Trent Sillett Scores Earned, Torrin Vaselenak putout (sacrifice fly to center fielder) for out number 2",foul,S,,,1,0,1,5,Top,,,,,,,,,,Trent Sillett,,Greg Kemble,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,50,2.0,3,4,3,4,4,4,4,4,,,,,SP,82.0,26,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-50,Torrin Vaselenak,Juan Benitez,R,R,,"Trent Sillett Scores Earned, Torrin Vaselenak putout (sacrifice fly to center fielder) for out number 2",ball,B,,,1,1,1,5,Top,,,,,,,,,,Trent Sillett,,Greg Kemble,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,50,3.0,3,4,3,4,4,4,4,4,,,,,SP,83.0,26,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-50,Torrin Vaselenak,Juan Benitez,R,R,,"Trent Sillett Scores Earned, Torrin Vaselenak putout (sacrifice fly to center fielder) for out number 2",ball,B,,,2,1,1,5,Top,,,,,,,,,,Trent Sillett,,Greg Kemble,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,50,4.0,3,4,3,4,4,4,4,4,,,,,SP,84.0,26,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-50,Torrin Vaselenak,Juan Benitez,R,R,,"Trent Sillett Scores Earned, Torrin Vaselenak putout (sacrifice fly to center fielder) for out number 2",swinging_strike,S,,,3,1,1,5,Top,,,,,,,,,,Trent Sillett,,Greg Kemble,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,50,5.0,3,4,3,4,4,4,4,4,,,,,SP,85.0,26,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-50,Torrin Vaselenak,Juan Benitez,R,R,,"Trent Sillett Scores Earned, Torrin Vaselenak putout (sacrifice fly to center fielder) for out number 2",foul,S,,,3,2,1,5,Top,,,,,,,,,,Trent Sillett,,Greg Kemble,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,50,6.0,3,4,3,4,4,4,4,4,,,,,SP,86.0,26,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-50,Torrin Vaselenak,Juan Benitez,R,R,,"Trent Sillett Scores Earned, Torrin Vaselenak putout (sacrifice fly to center fielder) for out number 2",foul,S,,,3,2,1,5,Top,,,,,,,,,,Trent Sillett,,Greg Kemble,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,50,7.0,3,4,3,4,4,4,4,4,,,,,SP,87.0,26,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-50,Torrin Vaselenak,Juan Benitez,R,R,,"Trent Sillett Scores Earned, Torrin Vaselenak putout (sacrifice fly to center fielder) for out number 2",foul,S,,,3,2,1,5,Top,,,,,,,,,,Trent Sillett,,Greg Kemble,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,50,8.0,3,4,3,4,4,4,4,4,,,,,SP,88.0,26,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-50,Torrin Vaselenak,Juan Benitez,R,R,sac_fly,"Trent Sillett Scores Earned, Torrin Vaselenak putout (sacrifice fly to center fielder) for out number 2",hit_into_play,X,,,3,2,1,5,Top,,,,,,,,,,Trent Sillett,,Greg Kemble,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,50,9.0,3,4,3,4,4,4,4,4,,,,,SP,89.0,26,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-51,Spencer Morin,Juan Benitez,R,R,,Spencer Morin putout (fly out to center field) for out number 3,ball,B,,,0,0,2,5,Top,,,,,,,,,,,,Greg Kemble,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,51,1.0,4,4,4,4,4,4,4,4,,,,,SP,90.0,27,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-51,Spencer Morin,Juan Benitez,R,R,field_out,Spencer Morin putout (fly out to center field) for out number 3,hit_into_play,X,,,1,0,2,5,Top,,,,,,,,,,,,Greg Kemble,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,51,2.0,4,4,4,4,4,4,4,4,,,,,SP,91.0,27,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-52,Rick Phillips,Cam OReilly,R,L,,Rick Phillips putout (6-3) for out number 1,ball,B,,,0,0,0,5,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,52,1.0,4,4,4,4,4,4,4,4,,,,,SP,78.0,25,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-52,Rick Phillips,Cam OReilly,R,L,field_out,Rick Phillips putout (6-3) for out number 1,hit_into_play,X,,,1,0,0,5,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,52,2.0,4,4,4,4,4,4,4,4,,,,,SP,79.0,25,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-53,Noah Hull,Cam OReilly,L,L,,Noah Hull advances to 1st (single),ball,B,,,0,0,1,5,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,53,1.0,4,4,4,4,4,4,4,4,,,,,SP,80.0,26,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-53,Noah Hull,Cam OReilly,L,L,,Noah Hull advances to 1st (single),foul,S,,,1,0,1,5,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,53,2.0,4,4,4,4,4,4,4,4,,,,,SP,81.0,26,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-53,Noah Hull,Cam OReilly,L,L,single,Noah Hull advances to 1st (single),hit_into_play,X,,,1,1,1,5,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,53,3.0,4,4,4,4,4,4,4,4,,,,,SP,82.0,26,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-54,Brad McQuinn,Cam OReilly,L,L,,"Brad McQuinn advances to 2nd (double), Noah Hull advances to 3rd",called_strike,S,,,0,0,1,5,Bot,,,,,,,,,,,,Noah Hull,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,54,1.0,4,4,4,4,4,4,4,4,,,,,SP,83.0,27,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-54,Brad McQuinn,Cam OReilly,L,L,,"Brad McQuinn advances to 2nd (double), Noah Hull advances to 3rd",swinging_strike,S,,,0,1,1,5,Bot,,,,,,,,,,,,Noah Hull,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,54,2.0,4,4,4,4,4,4,4,4,,,,,SP,84.0,27,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-54,Brad McQuinn,Cam OReilly,L,L,,"Brad McQuinn advances to 2nd (double), Noah Hull advances to 3rd",ball,B,,,0,2,1,5,Bot,,,,,,,,,,,,Noah Hull,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,54,3.0,4,4,4,4,4,4,4,4,,,,,SP,85.0,27,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-54,Brad McQuinn,Cam OReilly,L,L,double,"Brad McQuinn advances to 2nd (double), Noah Hull advances to 3rd",hit_into_play,X,,,1,2,1,5,Bot,,,,,,,,,,,,Noah Hull,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,54,4.0,4,4,4,4,4,4,4,4,,,,,SP,86.0,27,3
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-55,Canice Ejoh,Cam OReilly,R,L,single,"Canice Ejoh advances to 1st (single), Canice Ejoh advances to 2nd, Brad McQuinn advances to 3rd, Noah Hull Scores Earned, Brad McQuinn putout (8-2) for out number 2",hit_into_play,X,,,0,0,1,5,Bot,,,,,,,,,,Noah Hull,Brad McQuinn,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,55,1.0,4,4,4,4,4,5,5,4,,,,,SP,87.0,28,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-56,Kyle Maves,Cam OReilly,L,L,field_out,Kyle Maves putout (fly out to center field) for out number 3,hit_into_play,X,,,0,0,2,5,Bot,,,,,,,,,,Brad McQuinn,Canice Ejoh,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,56,1.0,4,5,5,4,4,5,5,4,,,,,SP,88.0,29,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-57,Lee Kucera,Chris Lazar,R,L,field_out,Lee Kucera putout (fly out to left field) for out number 1,hit_into_play,X,,,0,0,0,6,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,57,1.0,4,5,4,5,4,5,4,5,,,,,RP,1.0,1,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-58,Daniel Battel,Chris Lazar,L,L,,Daniel Battel putout (6-3) for out number 2,called_strike,S,,,0,0,1,6,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,58,1.0,4,5,4,5,4,5,4,5,,,,,RP,2.0,2,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-58,Daniel Battel,Chris Lazar,L,L,,Daniel Battel putout (6-3) for out number 2,called_strike,S,,,0,1,1,6,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,58,2.0,4,5,4,5,4,5,4,5,,,,,RP,3.0,2,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-58,Daniel Battel,Chris Lazar,L,L,field_out,Daniel Battel putout (6-3) for out number 2,hit_into_play,X,,,0,2,1,6,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,58,3.0,4,5,4,5,4,5,4,5,,,,,RP,4.0,2,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-59,Seth Strong,Chris Lazar,L,L,field_out,Seth Strong putout (fly out to the third baseman) for out number 3,hit_into_play,X,,,0,0,2,6,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,59,1.0,4,5,4,5,4,5,4,5,,,,,RP,5.0,3,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-60,Adam Odd,Cam OReilly,L,L,,Adam Odd advances to 1st (single),ball,B,,,0,0,0,6,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,60,1.0,4,5,5,4,4,5,5,4,,,,,SP,89.0,30,4
