game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-32,Rick Phillips,Max Lanoue,R,R,,Rick Phillips putout (L9) for out number 2,swinging_strike,S,,,0,1,1,4,Top,,,,,,,,,,,,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,32,2,6,0,6,0,6,0,6,0,,,,,RP,23,6,1
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-32,Rick Phillips,Max Lanoue,R,R,,Rick Phillips putout (L9) for out number 2,ball,B,,,0,2,1,4,Top,,,,,,,,,,,,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,32,3,6,0,6,0,6,0,6,0,,,,,RP,24,6,1
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-32,Rick Phillips,Max Lanoue,R,R,field_out,Rick Phillips putout (L9) for out number 2,hit_into_play,X,,,1,2,1,4,Top,,,,,,,,,,,,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,32,4,6,0,6,0,6,0,6,0,,,,,RP,25,6,1
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-33,Ryan Rijo,Max Lanoue,L,R,,Ryan Rijo putout (3-1) for out number 3,foul,S,,,0,0,2,4,Top,,,,,,,,,,,,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,33,1,6,0,6,0,6,0,6,0,,,,,RP,26,7,1
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-33,Ryan Rijo,Max Lanoue,L,R,field_out,Ryan Rijo putout (3-1) for out number 3,hit_into_play,X,,,0,1,2,4,Top,,,,,,,,,,,,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,33,2,6,0,6,0,6,0,6,0,,,,,RP,27,7,1
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-34,Anthony Buonaiuto,Cesar Rosado,L,R,,Anthony Buonaiuto putout (L7) for out number 1,ball,B,,,0,0,0,4,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,34,1,6,0,0,6,6,0,0,6,,,,,SP,56,12,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-34,Anthony Buonaiuto,Cesar Rosado,L,R,,Anthony Buonaiuto putout (L7) for out number 1,foul,S,,,1,0,0,4,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,34,2,6,0,0,6,6,0,0,6,,,,,SP,57,12,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-34,Anthony Buonaiuto,Cesar Rosado,L,R,,Anthony Buonaiuto putout (L7) for out number 1,called_strike,S,,,1,1,0,4,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,34,3,6,0,0,6,6,0,0,6,,,,,SP,58,12,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-34,Anthony Buonaiuto,Cesar Rosado,L,R,field_out,Anthony Buonaiuto putout (L7) for out number 1,hit_into_play,X,,,1,2,0,4,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,34,4,6,0,0,6,6,0,0,6,,,,,SP,59,12,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-35,Johnathan Solazzo,Cesar Rosado,L,R,home_run,Johnathan Solazzo Scores Earned (home run),hit_into_play,X,,,0,0,1,4,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,35,1,6,0,0,6,6,1,1,6,,,,,SP,60,13,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-36,Ryan Dos Santos,Cesar Rosado,L,R,,"Ryan Dos Santos advances to 1st (single), Ryan Dos Santos advances to 2nd (FC 4)",ball,B,,,0,0,1,4,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,36,1,6,1,1,6,6,1,1,6,,,,,SP,61,14,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-36,Ryan Dos Santos,Cesar Rosado,L,R,single,"Ryan Dos Santos advances to 1st (single), Ryan Dos Santos advances to 2nd (FC 4)",hit_into_play,X,,,1,0,1,4,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,36,2,6,1,1,6,6,1,1,6,,,,,SP,62,14,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-37,Connor Lewis,Cesar Rosado,R,R,field_out,Connor Lewis putout (1-3) for out number 2,hit_into_play,X,,,0,0,1,4,Bot,,,,,,,,,,,Ryan Dos Santos,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,37,1,6,1,1,6,6,1,1,6,,,,,SP,63,15,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-38,Greg Carrington,Cesar Rosado,L,R,,Greg Carrington putout (4-3) for out number 3,swinging_strike,S,,,0,0,2,4,Bot,,,,,,,,,,,Ryan Dos Santos,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,38,1,6,1,1,6,6,1,1,6,,,,,SP,64,16,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-38,Greg Carrington,Cesar Rosado,L,R,field_out,Greg Carrington putout (4-3) for out number 3,hit_into_play,X,,,0,1,2,4,Bot,,,,,,,,,,,Ryan Dos Santos,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,38,2,6,1,1,6,6,1,1,6,,,,,SP,65,16,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-39,Malik Williams,Max Lanoue,R,R,,Malik Williams advances to 1st (walk),called_strike,S,,,0,0,0,5,Top,,,,,,,,,,,,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,39,1,6,1,6,1,6,1,6,1,,,,,RP,28,8,1
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-39,Malik Williams,Max Lanoue,R,R,,Malik Williams advances to 1st (walk),ball,B,,,0,1,0,5,Top,,,,,,,,,,,,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,39,2,6,1,6,1,6,1,6,1,,,,,RP,29,8,1
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-39,Malik Williams,Max Lanoue,R,R,,Malik Williams advances to 1st (walk),ball,B,,,1,1,0,5,Top,,,,,,,,,,,,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,39,3,6,1,6,1,6,1,6,1,,,,,RP,30,8,1
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-39,Malik Williams,Max Lanoue,R,R,,Malik Williams advances to 1st (walk),ball,B,,,2,1,0,5,Top,,,,,,,,,,,,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,39,4,6,1,6,1,6,1,6,1,,,,,RP,31,8,1
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-39,Malik Williams,Max Lanoue,R,R,walk,Malik Williams advances to 1st (walk),ball,B,,,3,1,0,5,Top,,,,,,,,,,,,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,39,5,6,1,6,1,6,1,6,1,,,,,RP,32,8,1
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-40,Nolan Machibroda,Max Lanoue,L,R,,"Malik Williams advances to 2nd (stolen base), Nolan Machibroda putout (strike out swinging) for out number 1",swinging_strike,S,,,0,0,0,5,Top,,,,,,,,,,,,Malik Williams,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,40,1,6,1,6,1,6,1,6,1,,,,,RP,33,9,1
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-40,Nolan Machibroda,Max Lanoue,L,R,stolen_base_2b,"Malik Williams advances to 2nd (stolen base), Nolan Machibroda putout (strike out swinging) for out number 1",ball,B,,,0,1,0,5,Top,,,,,,,,,,,,Malik Williams,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,40,2,6,1,6,1,6,1,6,1,,,,,RP,34,9,1
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-40,Nolan Machibroda,Max Lanoue,L,R,,"Malik Williams advances to 2nd (stolen base), Nolan Machibroda putout (strike out swinging) for out number 1",ball,B,,,1,1,0,5,Top,,,,,,,,,,,Malik Williams,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,40,4,6,1,6,1,6,1,6,1,,,,,RP,35,9,1
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-40,Nolan Machibroda,Max Lanoue,L,R,,"Malik Williams advances to 2nd (stolen base), Nolan Machibroda putout (strike out swinging) for out number 1",swinging_strike,S,,,2,1,0,5,Top,,,,,,,,,,,Malik Williams,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,40,5,6,1,6,1,6,1,6,1,,,,,RP,36,9,1
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-40,Nolan Machibroda,Max Lanoue,L,R,,"Malik Williams advances to 2nd (stolen base), Nolan Machibroda putout (strike out swinging) for out number 1",foul,S,,,2,2,0,5,Top,,,,,,,,,,,Malik Williams,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,40,6,6,1,6,1,6,1,6,1,,,,,RP,37,9,1
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-40,Nolan Machibroda,Max Lanoue,L,R,strikeout,"Malik Williams advances to 2nd (stolen base), Nolan Machibroda putout (strike out swinging) for out number 1",swinging_strike,S,,,2,2,0,5,Top,,,,,,,,,,,Malik Williams,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,40,7,6,1,6,1,6,1,6,1,,,,,RP,38,9,1
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-41,Hayden Jaco,Max Lanoue,R,R,,Hayden Jaco putout (strike out swinging) for out number 2,ball,B,,,0,0,1,5,Top,,,,,,,,,,,Malik Williams,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,41,1,6,1,6,1,6,1,6,1,,,,,RP,39,10,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-41,Hayden Jaco,Max Lanoue,R,R,,Hayden Jaco putout (strike out swinging) for out number 2,called_strike,S,,,1,0,1,5,Top,,,,,,,,,,,Malik Williams,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,41,2,6,1,6,1,6,1,6,1,,,,,RP,40,10,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-41,Hayden Jaco,Max Lanoue,R,R,,Hayden Jaco putout (strike out swinging) for out number 2,foul,S,,,1,1,1,5,Top,,,,,,,,,,,Malik Williams,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,41,3,6,1,6,1,6,1,6,1,,,,,RP,41,10,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-41,Hayden Jaco,Max Lanoue,R,R,strikeout,Hayden Jaco putout (strike out swinging) for out number 2,swinging_strike,S,,,1,2,1,5,Top,,,,,,,,,,,Malik Williams,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,41,4,6,1,6,1,6,1,6,1,,,,,RP,42,10,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-42,Noah Hull,Max Lanoue,L,R,,"Noah Hull advances to 1st (E), Malik Williams advances to 3rd, Malik Williams Scores Unearned ( 28)",called_strike,S,,,0,0,2,5,Top,,,,,,,,,,,Malik Williams,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,42,1,6,1,6,1,7,1,7,1,,,,,RP,43,11,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-42,Noah Hull,Max Lanoue,L,R,,"Noah Hull advances to 1st (E), Malik Williams advances to 3rd, Malik Williams Scores Unearned ( 28)",ball,B,,,0,1,2,5,Top,,,,,,,,,,,Malik Williams,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,42,2,6,1,6,1,7,1,7,1,,,,,RP,44,11,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-42,Noah Hull,Max Lanoue,L,R,,"Noah Hull advances to 1st (E), Malik Williams advances to 3rd, Malik Williams Scores Unearned ( 28)",ball,B,,,1,1,2,5,Top,,,,,,,,,,,Malik Williams,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,42,3,6,1,6,1,7,1,7,1,,,,,RP,45,11,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-42,Noah Hull,Max Lanoue,L,R,field_error,"Noah Hull advances to 1st (E), Malik Williams advances to 3rd, Malik Williams Scores Unearned ( 28)",hit_into_play,X,,,2,1,2,5,Top,,,,,,,,,,,Malik Williams,,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,42,4,6,1,6,1,7,1,7,1,,,,,RP,46,11,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-43,Kyle Maves,Max Lanoue,L,R,,Kyle Maves putout (strike out) for out number 3,ball,B,,,0,0,2,5,Top,,,,,,,,,,,,Noah Hull,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,43,1,7,1,7,1,7,1,7,1,,,,,RP,47,12,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-43,Kyle Maves,Max Lanoue,L,R,,Kyle Maves putout (strike out) for out number 3,called_strike,S,,,1,0,2,5,Top,,,,,,,,,,,,Noah Hull,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,43,2,7,1,7,1,7,1,7,1,,,,,RP,48,12,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-43,Kyle Maves,Max Lanoue,L,R,,Kyle Maves putout (strike out) for out number 3,foul,S,,,1,1,2,5,Top,,,,,,,,,,,,Noah Hull,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,43,3,7,1,7,1,7,1,7,1,,,,,RP,49,12,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-43,Kyle Maves,Max Lanoue,L,R,strikeout,Kyle Maves putout (strike out) for out number 3,called_strike,S,,,1,2,2,5,Top,,,,,,,,,,,,Noah Hull,Dionysius Chialtas,Jordan Castaldo,Charlie Towers,Johnathan Solazzo,Jose Vinicio,Greg Carrington,Connor Lewis,Ryan Dos Santos,43,4,7,1,7,1,7,1,7,1,,,,,RP,50,12,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-44,Dionysius Chialtas,Cesar Rosado,L,R,field_out,Dionysius Chialtas putout (fly out to left field) for out number 1,hit_into_play,X,,,0,0,0,5,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,44,1,7,1,1,7,7,1,1,7,,,,,SP,66,17,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-45,Charlie Towers,Cesar Rosado,L,R,,Charlie Towers putout (strike out) for out number 2,called_strike,S,,,0,0,1,5,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,45,1,7,1,1,7,7,1,1,7,,,,,SP,67,18,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-45,Charlie Towers,Cesar Rosado,L,R,,Charlie Towers putout (strike out) for out number 2,called_strike,S,,,0,1,1,5,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,45,2,7,1,1,7,7,1,1,7,,,,,SP,68,18,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-45,Charlie Towers,Cesar Rosado,L,R,,Charlie Towers putout (strike out) for out number 2,ball,B,,,0,2,1,5,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,45,3,7,1,1,7,7,1,1,7,,,,,SP,69,18,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-45,Charlie Towers,Cesar Rosado,L,R,strikeout,Charlie Towers putout (strike out) for out number 2,called_strike,S,,,1,2,1,5,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,45,4,7,1,1,7,7,1,1,7,,,,,SP,70,18,2
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-46,Jose Vinicio,Cesar Rosado,L,R,,Jose Vinicio advances to 1st (walk),ball,B,,,0,0,2,5,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,46,1,7,1,1,7,7,1,1,7,,,,,SP,71,19,3
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-46,Jose Vinicio,Cesar Rosado,L,R,,Jose Vinicio advances to 1st (walk),ball,B,,,1,0,2,5,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,46,2,7,1,1,7,7,1,1,7,,,,,SP,72,19,3
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-46,Jose Vinicio,Cesar Rosado,L,R,,Jose Vinicio advances to 1st (walk),ball,B,,,2,0,2,5,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,46,3,7,1,1,7,7,1,1,7,,,,,SP,73,19,3
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-46,Jose Vinicio,Cesar Rosado,L,R,,Jose Vinicio advances to 1st (walk),called_strike,S,,,3,0,2,5,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,46,4,7,1,1,7,7,1,1,7,,,,,SP,74,19,3
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-46,Jose Vinicio,Cesar Rosado,L,R,,Jose Vinicio advances to 1st (walk),called_strike,S,,,3,1,2,5,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,46,5,7,1,1,7,7,1,1,7,,,,,SP,75,19,3
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-46,Jose Vinicio,Cesar Rosado,L,R,,Jose Vinicio advances to 1st (walk),foul,S,,,3,2,2,5,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,46,6,7,1,1,7,7,1,1,7,,,,,SP,76,19,3
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-46,Jose Vinicio,Cesar Rosado,L,R,walk,Jose Vinicio advances to 1st (walk),ball,B,,,3,2,2,5,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,46,7,7,1,1,7,7,1,1,7,,,,,SP,77,19,3
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-47,Jordan Castaldo,Cesar Rosado,L,R,,"Jose Vinicio Scores Earned, Jordan Castaldo Scores Earned (home run)",ball,B,,,0,0,2,5,Bot,,,,,,,,,,,,Jose Vinicio,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,47,1,7,1,1,7,7,3,3,7,,,,,SP,78,20,3
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-47,Jordan Castaldo,Cesar Rosado,L,R,home_run,"Jose Vinicio Scores Earned, Jordan Castaldo Scores Earned (home run)",hit_into_play,X,,,1,0,2,5,Bot,,,,,,,,,,,,Jose Vinicio,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,47,2,7,1,1,7,7,3,3,7,,,,,SP,79,20,3
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-48,Anthony Buonaiuto,Cesar Rosado,L,R,,Anthony Buonaiuto advances to 1st (walk),ball,B,,,0,0,2,5,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,48,1,7,3,3,7,7,3,3,7,,,,,SP,80,21,3
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-48,Anthony Buonaiuto,Cesar Rosado,L,R,,Anthony Buonaiuto advances to 1st (walk),ball,B,,,1,0,2,5,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,48,2,7,3,3,7,7,3,3,7,,,,,SP,81,21,3
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-48,Anthony Buonaiuto,Cesar Rosado,L,R,,Anthony Buonaiuto advances to 1st (walk),ball,B,,,2,0,2,5,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,48,3,7,3,3,7,7,3,3,7,,,,,SP,82,21,3
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-48,Anthony Buonaiuto,Cesar Rosado,L,R,walk,Anthony Buonaiuto advances to 1st (walk),ball,B,,,3,0,2,5,Bot,,,,,,,,,,,,,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,48,4,7,3,3,7,7,3,3,7,,,,,SP,83,21,3
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-49,Johnathan Solazzo,Cesar Rosado,L,R,,Johnathan Solazzo putout (fly out to right field) for out number 3,ball,B,,,0,0,2,5,Bot,,,,,,,,,,,,Anthony Buonaiuto,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,49,1,7,3,3,7,7,3,3,7,,,,,SP,84,22,3
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-49,Johnathan Solazzo,Cesar Rosado,L,R,,Johnathan Solazzo putout (fly out to right field) for out number 3,called_strike,S,,,1,0,2,5,Bot,,,,,,,,,,,,Anthony Buonaiuto,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,49,2,7,3,3,7,7,3,3,7,,,,,SP,85,22,3
2024-05-29,20240529BARTOR1,BAR,TOR,R,2024,20240529BARTOR1-49,Johnathan Solazzo,Cesar Rosado,L,R,field_out,Johnathan Solazzo putout (fly out to right field) for out number 3,hit_into_play,X,,,1,1,2,5,Bot,,,,,,,,,,,,Anthony Buonaiuto,Hayden Jaco,Malik Williams,Kyle Maves,Noah Hull,Adam Odd,Nolan Machibroda,Canice Ejoh,Rick Phillips,49,3,7,3,3,7,7,3,3,7,,,,,SP,86,22,3
