game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-69,Adam Odd,Stefan Strecker,L,R,field_out,Adam Odd putout (fly out to left field) for out number 1,hit_into_play,X,,,1,1,0,9,Top,,,,,,,,,,,,,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,69,3,3,2,3,2,3,2,3,2,,,,,RP,3,1,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-70,Rick Phillips,Stefan Strecker,R,R,,Rick Phillips putout (6-3) for out number 2,ball,B,,,0,0,1,9,Top,,,,,,,,,,,,,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,70,1,3,2,3,2,3,2,3,2,,,,,RP,4,2,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-70,Rick Phillips,Stefan Strecker,R,R,field_out,Rick Phillips putout (6-3) for out number 2,hit_into_play,X,,,1,0,1,9,Top,,,,,,,,,,,,,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,70,2,3,2,3,2,3,2,3,2,,,,,RP,5,2,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-71,Ryan Rijo,Stefan Strecker,L,R,field_out,Ryan Rijo putout (fly out to left field) for out number 3,hit_into_play,X,,,0,0,2,9,Top,,,,,,,,,,,,,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,71,1,3,2,3,2,3,2,3,2,,,,,RP,6,3,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-72,Dennis Dei Baning,Cesar Rosado,R,R,hit_by_pitch,Dennis Dei Baning advances to 1st (hit by pitch),hit_by_pitch,B,,,0,0,0,9,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,72,1,3,2,2,3,3,2,2,3,,,,,RP,7,2,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-73,Zach Marriott,Cesar Rosado,L,R,,Zach Marriott putout (strike out) for out number 1,called_strike,S,,,0,0,0,9,Bot,,,,,,,,,,,,Dennis Dei Baning,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,73,1,3,2,2,3,3,2,2,3,,,,,RP,8,3,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-73,Zach Marriott,Cesar Rosado,L,R,,Zach Marriott putout (strike out) for out number 1,foul,S,,,0,1,0,9,Bot,,,,,,,,,,,,Dennis Dei Baning,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,73,2,3,2,2,3,3,2,2,3,,,,,RP,9,3,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-73,Zach Marriott,Cesar Rosado,L,R,,Zach Marriott putout (strike out) for out number 1,ball,B,,,0,2,0,9,Bot,,,,,,,,,,,,Dennis Dei Baning,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,73,3,3,2,2,3,3,2,2,3,,,,,RP,10,3,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-73,Zach Marriott,Cesar Rosado,L,R,strikeout,Zach Marriott putout (strike out) for out number 1,called_strike,S,,,1,2,0,9,Bot,,,,,,,,,,,,Dennis Dei Baning,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,73,4,3,2,2,3,3,2,2,3,,,,,RP,11,3,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-74,Tanner Rempel,Cesar Rosado,R,R,,"Dennis Dei Baning advances to 2nd, Tanner Rempel putout (6-3) for out number 2",called_strike,S,,,0,0,1,9,Bot,,,,,,,,,,,,Dennis Dei Baning,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,74,1,3,2,2,3,3,2,2,3,,,,,RP,12,4,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-74,Tanner Rempel,Cesar Rosado,R,R,,"Dennis Dei Baning advances to 2nd, Tanner Rempel putout (6-3) for out number 2",foul,S,,,0,1,1,9,Bot,,,,,,,,,,,,Dennis Dei Baning,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,74,2,3,2,2,3,3,2,2,3,,,,,RP,13,4,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-74,Tanner Rempel,Cesar Rosado,R,R,,"Dennis Dei Baning advances to 2nd, Tanner Rempel putout (6-3) for out number 2",ball,B,,,0,2,1,9,Bot,,,,,,,,,,,,Dennis Dei Baning,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,74,3,3,2,2,3,3,2,2,3,,,,,RP,14,4,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-74,Tanner Rempel,Cesar Rosado,R,R,,"Dennis Dei Baning advances to 2nd, Tanner Rempel putout (6-3) for out number 2",ball,B,,,1,2,1,9,Bot,,,,,,,,,,,,Dennis Dei Baning,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,74,4,3,2,2,3,3,2,2,3,,,,,RP,15,4,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-74,Tanner Rempel,Cesar Rosado,R,R,,"Dennis Dei Baning advances to 2nd, Tanner Rempel putout (6-3) for out number 2",ball,B,,,2,2,1,9,Bot,,,,,,,,,,,,Dennis Dei Baning,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,74,5,3,2,2,3,3,2,2,3,,,,,RP,16,4,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-74,Tanner Rempel,Cesar Rosado,R,R,field_out,"Dennis Dei Baning advances to 2nd, Tanner Rempel putout (6-3) for out number 2",hit_into_play,X,,,3,2,1,9,Bot,,,,,,,,,,,,Dennis Dei Baning,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,74,6,3,2,2,3,3,2,2,3,,,,,RP,17,4,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-75,Laine Renaud,Cesar Rosado,R,R,,"Laine Renaud advances to 1st (single to center field), Dennis Dei Baning Scores Earned",ball,B,,,0,0,2,9,Bot,,,,,,,,,,,Dennis Dei Baning,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,75,1,3,2,2,3,3,3,3,3,,,,,RP,18,5,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-75,Laine Renaud,Cesar Rosado,R,R,single,"Laine Renaud advances to 1st (single to center field), Dennis Dei Baning Scores Earned",hit_into_play,X,,,1,0,2,9,Bot,,,,,,,,,,,Dennis Dei Baning,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,75,2,3,2,2,3,3,3,3,3,,,,,RP,19,5,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-76,Keelor Loveridge,Cesar Rosado,R,R,,Keelor Loveridge putout (fly out to the second baseman) for out number 3,swinging_strike,S,,,0,0,2,9,Bot,,,,,,,,,,,,Laine Renaud,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,76,1,3,3,3,3,3,3,3,3,,,,,RP,20,6,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-76,Keelor Loveridge,Cesar Rosado,R,R,field_out,Keelor Loveridge putout (fly out to the second baseman) for out number 3,hit_into_play,X,,,0,1,2,9,Bot,,,,,,,,,,,,Laine Renaud,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,76,2,3,3,3,3,3,3,3,3,,,,,RP,21,6,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-77,Malik Williams,Alex Lanigan,R,R,,"Malik Williams advances to 1st (single to right field), Evan Soules Scores Unearned",called_strike,S,,,0,0,0,10,Top,,,,,,,,,,,Evan Soules,,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,77,1,3,3,3,3,4,3,4,3,,,,,RP,1,1,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-77,Malik Williams,Alex Lanigan,R,R,,"Malik Williams advances to 1st (single to right field), Evan Soules Scores Unearned",called_strike,S,,,0,1,0,10,Top,,,,,,,,,,,Evan Soules,,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,77,2,3,3,3,3,4,3,4,3,,,,,RP,2,1,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-77,Malik Williams,Alex Lanigan,R,R,,"Malik Williams advances to 1st (single to right field), Evan Soules Scores Unearned",foul,S,,,0,2,0,10,Top,,,,,,,,,,,Evan Soules,,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,77,3,3,3,3,3,4,3,4,3,,,,,RP,3,1,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-77,Malik Williams,Alex Lanigan,R,R,single,"Malik Williams advances to 1st (single to right field), Evan Soules Scores Unearned",hit_into_play,X,,,0,2,0,10,Top,,,,,,,,,,,Evan Soules,,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,77,4,3,3,3,3,4,3,4,3,,,,,RP,4,1,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-78,Nolan Machibroda,Alex Lanigan,L,R,,"Malik Williams advances to 2nd, Nolan Machibroda advances to 1st (single to left field)",ball,B,,,0,0,0,10,Top,,,,,,,,,,,,Malik Williams,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,78,1,4,3,4,3,4,3,4,3,,,,,RP,5,2,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-78,Nolan Machibroda,Alex Lanigan,L,R,,"Malik Williams advances to 2nd, Nolan Machibroda advances to 1st (single to left field)",swinging_strike,S,,,1,0,0,10,Top,,,,,,,,,,,,Malik Williams,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,78,2,4,3,4,3,4,3,4,3,,,,,RP,6,2,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-78,Nolan Machibroda,Alex Lanigan,L,R,,"Malik Williams advances to 2nd, Nolan Machibroda advances to 1st (single to left field)",foul,S,,,1,1,0,10,Top,,,,,,,,,,,,Malik Williams,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,78,3,4,3,4,3,4,3,4,3,,,,,RP,7,2,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-78,Nolan Machibroda,Alex Lanigan,L,R,,"Malik Williams advances to 2nd, Nolan Machibroda advances to 1st (single to left field)",ball,B,,,1,2,0,10,Top,,,,,,,,,,,,Malik Williams,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,78,4,4,3,4,3,4,3,4,3,,,,,RP,8,2,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-78,Nolan Machibroda,Alex Lanigan,L,R,,"Malik Williams advances to 2nd, Nolan Machibroda advances to 1st (single to left field)",ball,B,,,2,2,0,10,Top,,,,,,,,,,,,Malik Williams,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,78,5,4,3,4,3,4,3,4,3,,,,,RP,9,2,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-78,Nolan Machibroda,Alex Lanigan,L,R,single,"Malik Williams advances to 2nd, Nolan Machibroda advances to 1st (single to left field)",hit_into_play,X,,,3,2,0,10,Top,,,,,,,,,,,,Malik Williams,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,78,6,4,3,4,3,4,3,4,3,,,,,RP,10,2,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-79,Hayden Jaco,Alex Lanigan,R,R,,"Hayden Jaco advances to 1st (single to center field), Nolan Machibroda advances to 3rd, Malik Williams Scores Earned, Hayden Jaco putout (2-4) for out number 1",called_strike,S,,,0,0,0,10,Top,,,,,,,,,,,Malik Williams,Nolan Machibroda,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,79,1,4,3,4,3,5,3,5,3,,,,,RP,11,3,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-79,Hayden Jaco,Alex Lanigan,R,R,,"Hayden Jaco advances to 1st (single to center field), Nolan Machibroda advances to 3rd, Malik Williams Scores Earned, Hayden Jaco putout (2-4) for out number 2",called_strike,S,,,0,1,0,10,Top,,,,,,,,,,,Malik Williams,Nolan Machibroda,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,79,2,4,3,4,3,5,3,5,3,,,,,RP,12,3,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-79,Hayden Jaco,Alex Lanigan,R,R,single,"Hayden Jaco advances to 1st (single to center field), Nolan Machibroda advances to 3rd, Malik Williams Scores Earned, Hayden Jaco putout (2-4) for out number 3",hit_into_play,X,,,0,2,0,10,Top,,,,,,,,,,,Malik Williams,Nolan Machibroda,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,79,3,4,3,4,3,5,3,5,3,,,,,RP,13,3,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-80,James Anderson,Alex Lanigan,R,R,,James Anderson putout (strike out swinging) for out number 2,foul,S,,,0,0,1,10,Top,,,,,,,,,,Nolan Machibroda,,,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,80,1,5,3,5,3,5,3,5,3,,,,,RP,14,4,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-80,James Anderson,Alex Lanigan,R,R,,James Anderson putout (strike out swinging) for out number 3,foul,S,,,0,1,1,10,Top,,,,,,,,,,Nolan Machibroda,,,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,80,2,5,3,5,3,5,3,5,3,,,,,RP,15,4,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-80,James Anderson,Alex Lanigan,R,R,strikeout,James Anderson putout (strike out swinging) for out number 4,swinging_strike,,,,0,2,1,10,Top,,,,,,,,,,Nolan Machibroda,,,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,80,3,5,3,5,3,5,3,5,3,,,,,RP,16,4,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-81,Carson Burns,Alex Lanigan,L,R,,Carson Burns putout (fly out to the shortstop) for out number 3,called_strike,S,,,0,0,2,10,Top,,,,,,,,,,Nolan Machibroda,,,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,81,1,5,3,5,3,5,3,5,3,,,,,RP,17,5,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-81,Carson Burns,Alex Lanigan,L,R,,Carson Burns putout (fly out to the shortstop) for out number 4,ball,B,,,0,1,2,10,Top,,,,,,,,,,Nolan Machibroda,,,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,81,2,5,3,5,3,5,3,5,3,,,,,RP,18,5,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-81,Carson Burns,Alex Lanigan,L,R,,Carson Burns putout (fly out to the shortstop) for out number 5,ball,B,,,1,1,2,10,Top,,,,,,,,,,Nolan Machibroda,,,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,81,3,5,3,5,3,5,3,5,3,,,,,RP,19,5,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-81,Carson Burns,Alex Lanigan,L,R,field_out,Carson Burns putout (fly out to the shortstop) for out number 6,hit into play,X,,,2,1,2,10,Top,,,,,,,,,,Nolan Machibroda,,,Luis Berndardo,Tanner Rempel,Keelor Loveridge,Zach Marriott,Tyler Duncan,Danny Berg,Brandon Nicholson,Dennis Dei Banning,81,4,5,3,5,3,5,3,5,3,,,,,RP,20,5,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-82,Brandon Nicholson,Cesar Rosado,R,R,,Brandon Nicholson putout (strike out swinging) for out number 1,ball,B,,,0,0,0,10,Bot,,,,,,,,,,,Keelor Loveridge,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,82,1,5,3,3,5,3,5,3,5,,,,,RP,22,7,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-82,Brandon Nicholson,Cesar Rosado,R,R,,Brandon Nicholson putout (strike out swinging) for out number 1,called_strike,S,,,1,0,0,10,Bot,,,,,,,,,,,Keelor Loveridge,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,82,2,5,3,3,5,3,5,3,5,,,,,RP,23,7,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-82,Brandon Nicholson,Cesar Rosado,R,R,,Brandon Nicholson putout (strike out swinging) for out number 1,ball,B,,,1,1,0,10,Bot,,,,,,,,,,,Keelor Loveridge,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,82,3,5,3,3,5,3,5,3,5,,,,,RP,24,7,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-82,Brandon Nicholson,Cesar Rosado,R,R,,Brandon Nicholson putout (strike out swinging) for out number 1,swinging_strike,S,,,2,1,0,10,Bot,,,,,,,,,,,Keelor Loveridge,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,82,4,5,3,3,5,3,5,3,5,,,,,RP,25,7,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-82,Brandon Nicholson,Cesar Rosado,R,R,strikeout,Brandon Nicholson putout (strike out swinging) for out number 1,swinging_strike,,,,2,2,0,10,Bot,,,,,,,,,,,Keelor Loveridge,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,82,5,5,3,3,5,3,5,3,5,,,,,RP,26,7,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-83,Danny Berg,Cesar Rosado,L,R,,Danny Berg advances to 1st (walk),ball,B,,,0,0,1,10,Bot,,,,,,,,,,,Keelor Loveridge,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,83,1,5,3,3,5,3,5,3,5,,,,,RP,27,8,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-83,Danny Berg,Cesar Rosado,L,R,,Danny Berg advances to 1st (walk),ball,B,,,1,0,1,10,Bot,,,,,,,,,,,Keelor Loveridge,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,83,2,5,3,3,5,3,5,3,5,,,,,RP,28,8,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-83,Danny Berg,Cesar Rosado,L,R,,Danny Berg advances to 1st (walk),called_strike,S,,,2,0,1,10,Bot,,,,,,,,,,,Keelor Loveridge,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,83,3,5,3,3,5,3,5,3,5,,,,,RP,29,8,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-83,Danny Berg,Cesar Rosado,L,R,,Danny Berg advances to 1st (walk),ball,B,,,2,1,1,10,Bot,,,,,,,,,,,Keelor Loveridge,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,83,4,5,3,3,5,3,5,3,5,,,,,RP,30,8,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-83,Danny Berg,Cesar Rosado,L,R,walk,Danny Berg advances to 1st (walk),ball,B,,,3,1,1,10,Bot,,,,,,,,,,,Keelor Loveridge,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,83,5,5,3,3,5,3,5,3,5,,,,,RP,31,8,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-84,Tyler Duncan,Cesar Rosado,L,R,field_out,Tyler Duncan putout (fly out to center field) for out number 2,hit_into_play,X,,,0,0,1,10,Bot,,,,,,,,,,,Keelor Loveridge,Danny Berg,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,84,1,5,3,3,5,3,5,3,5,,,,,RP,32,9,1
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-85,Luis Bernardo,Cesar Rosado,R,R,,Luis Bernardo putout (strike out swinging) for out number 3,swinging_strike,S,,,0,0,2,10,Bot,,,,,,,,,,,Keelor Loveridge,Danny Berg,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,85,1,5,3,3,5,3,5,3,5,,,,,RP,33,10,2
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-85,Luis Bernardo,Cesar Rosado,R,R,,Luis Bernardo putout (strike out swinging) for out number 3,ball,B,,,0,1,2,10,Bot,,,,,,,,,,,Keelor Loveridge,Danny Berg,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,85,2,5,3,3,5,3,5,3,5,,,,,RP,34,10,2
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-85,Luis Bernardo,Cesar Rosado,R,R,,Luis Bernardo putout (strike out swinging) for out number 3,swinging_strike,S,,,1,1,2,10,Bot,,,,,,,,,,,Keelor Loveridge,Danny Berg,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,85,3,5,3,3,5,3,5,3,5,,,,,RP,35,10,2
2024-05-24,20240524BARHAM1,BAR,HAM,R,2024,20240524BARHAM1-85,Luis Bernardo,Cesar Rosado,R,R,strikeout,Luis Bernardo putout (strike out swinging) for out number 3,swinging_strike,S,,,1,2,2,10,Bot,,,,,,,,,,,Keelor Loveridge,Danny Berg,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,James Anderson,Canice Ejoh,Rick Phillips,85,4,5,3,3,5,3,5,3,5,,,,,RP,36,10,2
