game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-01,Matthew Fabian,Carlos Sano,R,R,field_out,Matthew Fabian putout (5-3) for out number 1,hit_into_play,X,,,0,0,0,1,Top,,,,,,,,,,,,,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,1,1,0,0,0,0,0,0,0,0,,,,,SP,1,1,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-02,Vaibhav Desai,Carlos Sano,R,R,,Vaibhav Desai putout (L4) for out number 2,called_strike,S,,,0,0,1,1,Top,,,,,,,,,,,,,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,2,1,0,0,0,0,0,0,0,0,,,,,SP,2,2,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-02,Vaibhav Desai,Carlos Sano,R,R,field_out,Vaibhav Desai putout (L4) for out number 2,hit_into_play,X,,,0,1,1,1,Top,,,,,,,,,,,,,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,2,2,0,0,0,0,0,0,0,0,,,,,SP,3,2,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-03,Gus Wilson,Carlos Sano,R,R,,Gus Wilson putout (strike out swinging) for out number 3,called_strike,S,,,0,0,2,1,Top,,,,,,,,,,,,,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,3,1,0,0,0,0,0,0,0,0,,,,,SP,4,3,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-03,Gus Wilson,Carlos Sano,R,R,,Gus Wilson putout (strike out swinging) for out number 3,called_strike,S,,,0,1,2,1,Top,,,,,,,,,,,,,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,3,2,0,0,0,0,0,0,0,0,,,,,SP,5,3,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-03,Gus Wilson,Carlos Sano,R,R,strikeout,Gus Wilson putout (strike out swinging) for out number 3,swinging_strike,S,,,0,2,2,1,Top,,,,,,,,,,,,,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,3,3,0,0,0,0,0,0,0,0,,,,,SP,6,3,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-04,Canice Ejoh,Josh Laukkanen,R,R,,Canice Ejoh putout (4-3) for out number 1,foul,S,,,0,0,0,1,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,4,1,0,0,0,0,0,0,0,0,,,,,SP,1,1,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-04,Canice Ejoh,Josh Laukkanen,R,R,,Canice Ejoh putout (4-3) for out number 1,foul,S,,,0,1,0,1,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,4,2,0,0,0,0,0,0,0,0,,,,,SP,2,1,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-04,Canice Ejoh,Josh Laukkanen,R,R,field_out,Canice Ejoh putout (4-3) for out number 1,hit_into_play,X,,,0,2,0,1,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,4,3,0,0,0,0,0,0,0,0,,,,,SP,3,1,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-05,Adam Odd,Josh Laukkanen,L,R,,Adam Odd putout (4-3) for out number 2,ball,B,,,0,0,1,1,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,5,1,0,0,0,0,0,0,0,0,,,,,SP,4,2,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-05,Adam Odd,Josh Laukkanen,L,R,field_out,Adam Odd putout (4-3) for out number 2,hit_into_play,X,,,1,0,1,1,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,5,2,0,0,0,0,0,0,0,0,,,,,SP,5,2,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-06,Rick Phillips,Josh Laukkanen,R,R,,Rick Phillips putout (strike out) for out number 3,swinging_strike,S,,,0,0,2,1,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,6,1,0,0,0,0,0,0,0,0,,,,,SP,6,3,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-06,Rick Phillips,Josh Laukkanen,R,R,,Rick Phillips putout (strike out) for out number 3,ball,B,,,0,1,2,1,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,6,2,0,0,0,0,0,0,0,0,,,,,SP,7,3,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-06,Rick Phillips,Josh Laukkanen,R,R,,Rick Phillips putout (strike out) for out number 3,ball,B,,,1,1,2,1,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,6,3,0,0,0,0,0,0,0,0,,,,,SP,8,3,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-06,Rick Phillips,Josh Laukkanen,R,R,,Rick Phillips putout (strike out) for out number 3,foul,S,,,2,1,2,1,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,6,4,0,0,0,0,0,0,0,0,,,,,SP,9,3,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-06,Rick Phillips,Josh Laukkanen,R,R,strikeout,Rick Phillips putout (strike out) for out number 3,called_strike,S,,,2,2,2,1,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,6,5,0,0,0,0,0,0,0,0,,,,,SP,10,3,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-07,Nick Burdett,Carlos Sano,L,R,,Nick Burdett advances to 1st (walk),ball,B,,,0,0,0,2,Top,,,,,,,,,,,,,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,7,1,0,0,0,0,0,0,0,0,,,,,SP,7,4,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-07,Nick Burdett,Carlos Sano,L,R,,Nick Burdett advances to 1st (walk),called_strike,S,,,1,0,0,2,Top,,,,,,,,,,,,,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,7,2,0,0,0,0,0,0,0,0,,,,,SP,8,4,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-07,Nick Burdett,Carlos Sano,L,R,,Nick Burdett advances to 1st (walk),ball,B,,,1,1,0,2,Top,,,,,,,,,,,,,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,7,3,0,0,0,0,0,0,0,0,,,,,SP,9,4,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-07,Nick Burdett,Carlos Sano,L,R,,Nick Burdett advances to 1st (walk),ball,B,,,2,1,0,2,Top,,,,,,,,,,,,,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,7,4,0,0,0,0,0,0,0,0,,,,,SP,10,4,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-07,Nick Burdett,Carlos Sano,L,R,walk,Nick Burdett advances to 1st (walk),ball,B,,,3,1,0,2,Top,,,,,,,,,,,,,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,7,5,0,0,0,0,0,0,0,0,,,,,SP,11,4,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-08,Kieran Bowles,Carlos Sano,R,R,single,"Kieran Bowles advances to 1st (single), Nick Burdett advances to 2nd",hit_into_play,X,,,0,0,0,2,Top,,,,,,,,,,,,Nick Burdett,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,8,1,0,0,0,0,0,0,0,0,,,,,SP,12,5,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-09,Jordan Lewis,Carlos Sano,R,R,,Jordan Lewis putout (strike out swinging) for out number 1,called_strike,S,,,0,0,0,2,Top,,,,,,,,,,,Nick Burdett,Kieran Bowles,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,9,1,0,0,0,0,0,0,0,0,,,,,SP,13,6,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-09,Jordan Lewis,Carlos Sano,R,R,,Jordan Lewis putout (strike out swinging) for out number 1,swinging_strike,S,,,0,1,0,2,Top,,,,,,,,,,,Nick Burdett,Kieran Bowles,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,9,2,0,0,0,0,0,0,0,0,,,,,SP,14,6,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-09,Jordan Lewis,Carlos Sano,R,R,,Jordan Lewis putout (strike out swinging) for out number 1,foul,S,,,0,2,0,2,Top,,,,,,,,,,,Nick Burdett,Kieran Bowles,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,9,3,0,0,0,0,0,0,0,0,,,,,SP,15,6,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-09,Jordan Lewis,Carlos Sano,R,R,,Jordan Lewis putout (strike out swinging) for out number 1,ball,B,,,0,2,0,2,Top,,,,,,,,,,,Nick Burdett,Kieran Bowles,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,9,4,0,0,0,0,0,0,0,0,,,,,SP,16,6,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-09,Jordan Lewis,Carlos Sano,R,R,strikeout,Jordan Lewis putout (strike out swinging) for out number 1,swinging_strike,S,,,1,2,0,2,Top,,,,,,,,,,,Nick Burdett,Kieran Bowles,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,9,5,0,0,0,0,0,0,0,0,,,,,SP,17,6,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-10,Ethan Paulos,Carlos Sano,L,R,,"Ethan Paulos advances to 1st (fielder's choice), Kieran Bowles advances to 2nd, Kieran Bowles advances to 3rd, Nick Burdett putout (6-4) for out number 2",swinging_strike,S,,,0,0,1,2,Top,,,,,,,,,,,Nick Burdett,Kieran Bowles,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,10,1,0,0,0,0,0,0,0,0,,,,,SP,18,7,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-10,Ethan Paulos,Carlos Sano,L,R,,"Ethan Paulos advances to 1st (fielder's choice), Kieran Bowles advances to 2nd, Kieran Bowles advances to 3rd, Nick Burdett putout (6-4) for out number 2",foul,S,,,0,1,1,2,Top,,,,,,,,,,,Nick Burdett,Kieran Bowles,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,10,2,0,0,0,0,0,0,0,0,,,,,SP,19,7,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-10,Ethan Paulos,Carlos Sano,L,R,,"Ethan Paulos advances to 1st (fielder's choice), Kieran Bowles advances to 2nd, Kieran Bowles advances to 3rd, Nick Burdett putout (6-4) for out number 2",ball,B,,,0,2,1,2,Top,,,,,,,,,,,Nick Burdett,Kieran Bowles,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,10,3,0,0,0,0,0,0,0,0,,,,,SP,20,7,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-10,Ethan Paulos,Carlos Sano,L,R,fielders_choice,"Ethan Paulos advances to 1st (fielder's choice), Kieran Bowles advances to 2nd, Kieran Bowles advances to 3rd, Nick Burdett putout (6-4) for out number 2",hit_into_play,X,,,1,2,1,2,Top,,,,,,,,,,,Nick Burdett,Kieran Bowles,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,10,4,0,0,0,0,0,0,0,0,,,,,SP,21,7,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-11,Jeremie Veilleux,Carlos Sano,R,R,,Jeremie Veilleux putout (fly out to center field) for out number 3,called_strike,S,,,0,0,2,2,Top,,,,,,,,,,Kieran Bowles,,Ethan Paulos,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,11,1,0,0,0,0,0,0,0,0,,,,,SP,22,8,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-11,Jeremie Veilleux,Carlos Sano,R,R,,Jeremie Veilleux putout (fly out to center field) for out number 3,called_strike,S,,,0,1,2,2,Top,,,,,,,,,,Kieran Bowles,,Ethan Paulos,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,11,2,0,0,0,0,0,0,0,0,,,,,SP,23,8,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-11,Jeremie Veilleux,Carlos Sano,R,R,,Jeremie Veilleux putout (fly out to center field) for out number 3,ball,B,,,0,2,2,2,Top,,,,,,,,,,Kieran Bowles,,Ethan Paulos,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,11,3,0,0,0,0,0,0,0,0,,,,,SP,24,8,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-11,Jeremie Veilleux,Carlos Sano,R,R,field_out,Jeremie Veilleux putout (fly out to center field) for out number 3,hit_into_play,X,,,1,2,2,2,Top,,,,,,,,,,Kieran Bowles,,Ethan Paulos,Tyler Plumpton,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Noah Hull,Canice Ejoh,Rick Phillips,11,4,0,0,0,0,0,0,0,0,,,,,SP,25,8,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-12,Ryan Rijo,Josh Laukkanen,L,R,home_run,Ryan Rijo Scores Earned (home run),hit_into_play,X,,,0,0,0,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,12,1,0,0,0,0,0,1,1,0,,,,,SP,11,4,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-13,Malik Williams,Josh Laukkanen,R,R,,Malik Williams Scores Earned (home run),called_strike,S,,,0,0,0,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,13,1,0,1,1,0,0,2,2,0,,,,,SP,12,5,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-13,Malik Williams,Josh Laukkanen,R,R,,Malik Williams Scores Earned (home run),called_strike,S,,,0,1,0,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,13,2,0,1,1,0,0,2,2,0,,,,,SP,13,5,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-13,Malik Williams,Josh Laukkanen,R,R,,Malik Williams Scores Earned (home run),foul,S,,,0,2,0,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,13,3,0,1,1,0,0,2,2,0,,,,,SP,14,5,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-13,Malik Williams,Josh Laukkanen,R,R,,Malik Williams Scores Earned (home run),ball,B,,,0,2,0,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,13,4,0,1,1,0,0,2,2,0,,,,,SP,15,5,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-13,Malik Williams,Josh Laukkanen,R,R,,Malik Williams Scores Earned (home run),ball,B,,,1,2,0,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,13,5,0,1,1,0,0,2,2,0,,,,,SP,16,5,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-13,Malik Williams,Josh Laukkanen,R,R,home_run,Malik Williams Scores Earned (home run),hit_into_play,X,,,2,2,0,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,13,6,0,1,1,0,0,2,2,0,,,,,SP,17,5,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-14,Nolan Machibroda,Josh Laukkanen,L,R,,Nolan Machibroda putout (strike out swinging) for out number 1,ball,B,,,0,0,0,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,14,1,0,2,2,0,0,2,2,0,,,,,SP,18,6,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-14,Nolan Machibroda,Josh Laukkanen,L,R,,Nolan Machibroda putout (strike out swinging) for out number 1,called_strike,S,,,1,0,0,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,14,2,0,2,2,0,0,2,2,0,,,,,SP,19,6,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-14,Nolan Machibroda,Josh Laukkanen,L,R,,Nolan Machibroda putout (strike out swinging) for out number 1,foul,S,,,1,1,0,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,14,3,0,2,2,0,0,2,2,0,,,,,SP,20,6,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-14,Nolan Machibroda,Josh Laukkanen,L,R,strikeout,Nolan Machibroda putout (strike out swinging) for out number 1,swinging_strike,S,,,1,2,0,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,14,4,0,2,2,0,0,2,2,0,,,,,SP,21,6,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-15,Noah Hull,Josh Laukkanen,L,R,,Noah Hull putout (P5) for out number 2,called_strike,S,,,0,0,1,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,15,1,0,2,2,0,0,2,2,0,,,,,SP,22,7,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-15,Noah Hull,Josh Laukkanen,L,R,,Noah Hull putout (P5) for out number 2,swinging_strike,S,,,0,1,1,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,15,2,0,2,2,0,0,2,2,0,,,,,SP,23,7,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-15,Noah Hull,Josh Laukkanen,L,R,,Noah Hull putout (P5) for out number 2,foul,S,,,0,2,1,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,15,3,0,2,2,0,0,2,2,0,,,,,SP,24,7,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-15,Noah Hull,Josh Laukkanen,L,R,field_out,Noah Hull putout (P5) for out number 2,hit_into_play,X,,,0,2,1,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,15,4,0,2,2,0,0,2,2,0,,,,,SP,25,7,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-16,Tyler Plumpton,Josh Laukkanen,R,R,,Tyler Plumpton advances to 1st (single),called_strike,S,,,0,0,2,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,16,1,0,2,2,0,0,2,2,0,,,,,SP,26,8,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-16,Tyler Plumpton,Josh Laukkanen,R,R,,Tyler Plumpton advances to 1st (single),ball,B,,,0,1,2,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,16,2,0,2,2,0,0,2,2,0,,,,,SP,27,8,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-16,Tyler Plumpton,Josh Laukkanen,R,R,single,Tyler Plumpton advances to 1st (single),hit_into_play,X,,,1,1,2,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,16,3,0,2,2,0,0,2,2,0,,,,,SP,28,8,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-17,Carson Burns,Josh Laukkanen,L,R,,"Pickoff attempt at 1st base (pitcher to first baseman), Carson Burns advances to 1st (single), Tyler Plumpton advances to 2nd, Tyler Plumpton advances to 3rd",ball,B,,,0,0,2,2,Bot,,,,,,,,,,,,Tyler Plumpton,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,17,1,0,2,2,0,0,2,2,0,,,,,SP,29,9,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-17,Carson Burns,Josh Laukkanen,L,R,,"Pickoff attempt at 1st base (pitcher to first baseman), Carson Burns advances to 1st (single), Tyler Plumpton advances to 2nd, Tyler Plumpton advances to 3rd",swinging_strike,S,,,1,0,2,2,Bot,,,,,,,,,,,,Tyler Plumpton,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,17,2,0,2,2,0,0,2,2,0,,,,,SP,30,9,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-17,Carson Burns,Josh Laukkanen,L,R,,"Pickoff attempt at 1st base (pitcher to first baseman), Carson Burns advances to 1st (single), Tyler Plumpton advances to 2nd, Tyler Plumpton advances to 3rd",ball,B,,,1,1,2,2,Bot,,,,,,,,,,,,Tyler Plumpton,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,17,4,0,2,2,0,0,2,2,0,,,,,SP,31,9,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-17,Carson Burns,Josh Laukkanen,L,R,single,"Pickoff attempt at 1st base (pitcher to first baseman), Carson Burns advances to 1st (single), Tyler Plumpton advances to 2nd, Tyler Plumpton advances to 3rd",hit_into_play,X,,,2,1,2,2,Bot,,,,,,,,,,,,Tyler Plumpton,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,17,5,0,2,2,0,0,2,2,0,,,,,SP,32,9,1
2024-05-25,20240525BRABAR1,BRA,BAR,R,2024,20240525BRABAR1-18,Canice Ejoh,Josh Laukkanen,R,R,,"Pickoff attempt at 1st base (pitcher to first baseman), Canice Ejoh putout (strike out swinging) for out number 3",ball,B,,,0,0,2,2,Bot,,,,,,,,,,Tyler Plumpton,,Carson Burns,Jeremie Veilleux,Nick Burdett,Kieran Bowles,Vaibhav Desai,Gus Wilson,Jordan Lewis,Ethan Paulos,Matthew Fabian,18,1,0,2,2,0,0,2,2,0,,,,,SP,33,10,2
