game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-14,Malik Williams,Sam Greene,R,R,,Malik Williams putout (strike out swinging) for out number 1,ball,B,,NA,0,1,0,2,Bot,SL,0.9590069284064668,1.1688632930513585,11,,,,,Slider,,,Ryan Rijo,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,14,2,1,0,0,1,1,0,0,1,,,,,SP,13,5,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-14,Malik Williams,Sam Greene,R,R,,Malik Williams putout (strike out swinging) for out number 1,ball,B,,NA,1,1,0,2,Bot,FF,1.2892609699769055,1.7379720543806638,11,,,,,Fastball,,,Ryan Rijo,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,14,3,1,0,0,1,1,0,0,1,,,,,SP,14,5,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-14,Malik Williams,Sam Greene,R,R,,Malik Williams putout (strike out swinging) for out number 1,ball,B,,NA,2,1,0,2,Bot,CU,0.24769053117782944,0.8084277442094653,13,,,,,Curveball,,,Ryan Rijo,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,14,4,1,0,0,1,1,0,0,1,,,,,SP,15,5,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-14,Malik Williams,Sam Greene,R,R,,Malik Williams putout (strike out swinging) for out number 1,foul,S,,NA,3,1,0,2,Bot,FF,-0.057159353,3.198684541792547,2,,,,,Fastball,,,Ryan Rijo,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,14,5,1,0,0,1,1,0,0,1,,,,,SP,16,5,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-14,Malik Williams,Sam Greene,R,R,strikeout,Malik Williams putout (strike out swinging) for out number 1,swinging_strike,S,2,NA,3,2,0,2,Bot,SL,-0.374711316,2.307080815709969,4,,,,,Slider,,,Ryan Rijo,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,14,6,1,0,0,1,1,0,0,1,,,,,SP,17,5,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-15,Nolan Machibroda,Sam Greene,L,R,,Nolan Machibroda putout (strike out) for out number 2,swinging_strike,S,,NA,0,0,1,2,Bot,FF,0.374711316,2.3829619838872094,6,,,,,Fastball,,,Ryan Rijo,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,15,1,1,0,0,1,1,0,0,1,,,,,SP,18,6,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-15,Nolan Machibroda,Sam Greene,L,R,,Nolan Machibroda putout (strike out) for out number 2,swinging_strike,S,,NA,0,1,1,2,Bot,FF,0.40011547344110887,3.8057338872104727,11,,,,,Fastball,,,Ryan Rijo,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,15,2,1,0,0,1,1,0,0,1,,,,,SP,19,6,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-15,Nolan Machibroda,Sam Greene,L,R,strikeout,Nolan Machibroda putout (strike out) for out number 2,called_strike,S,2,NA,0,2,1,2,Bot,SL,-0.120669746,2.8761895770392742,5,,,,,Slider,,,Ryan Rijo,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,15,3,1,0,0,1,1,0,0,1,,,,,SP,20,6,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-16,Hayden Jaco,Sam Greene,R,R,,Hayden Jaco putout (strike out) for out number 3,foul,S,,NA,0,0,2,2,Bot,FF,-0.26039261,3.0658924974823756,2,,,,,Fastball,,,Ryan Rijo,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,16,1,1,0,0,1,1,0,0,1,,,,,SP,21,7,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-16,Hayden Jaco,Sam Greene,R,R,,Hayden Jaco putout (strike out) for out number 3,called_strike,S,,NA,0,1,2,2,Bot,SL,-0.209584296,2.401932276,5,,,,,Slider,,,Ryan Rijo,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,16,2,1,0,0,1,1,0,0,1,,,,,SP,22,7,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-16,Hayden Jaco,Sam Greene,R,R,,Hayden Jaco putout (strike out) for out number 3,foul,S,,NA,0,2,2,2,Bot,SL,0.9590069284064668,2.7244272406847925,11,,,,,Slider,,,Ryan Rijo,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,16,3,1,0,0,1,1,0,0,1,,,,,SP,23,7,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-16,Hayden Jaco,Sam Greene,R,R,,Hayden Jaco putout (strike out) for out number 3,ball,B,,NA,0,2,2,2,Bot,SL,0.9463048498845268,0.9412197885196365,13,,,,,Slider,,,Ryan Rijo,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,16,4,1,0,0,1,1,0,0,1,,,,,SP,24,7,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-16,Hayden Jaco,Sam Greene,R,R,,Hayden Jaco putout (strike out) for out number 3,foul,S,,NA,1,2,2,2,Bot,FF,0.095265589,2.326051107754279,5,,,,,Fastball,,,Ryan Rijo,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,16,5,1,0,0,1,1,0,0,1,,,,,SP,25,7,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-16,Hayden Jaco,Sam Greene,R,R,strikeout,Hayden Jaco putout (strike out) for out number 3,called_strike,S,2,NA,1,2,2,2,Bot,FF,0.895496536,1.9656155589123858,11,,,,,Fastball,,,Ryan Rijo,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,16,6,1,0,0,1,1,0,0,1,,,,,SP,26,7,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-17,Jose Vinicio,Juan Benitez,L,R,,Jose Vinicio putout (4-3) for out number 1,called_strike,S,,NA,0,0,0,3,Top,CU,-0.704965358,1.2257741691842892,12,,,,,Curveball,,,,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,17,1,1,0,1,0,1,0,1,0,,,,,SP,38,10,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-17,Jose Vinicio,Juan Benitez,L,R,,Jose Vinicio putout (4-3) for out number 1,ball,B,,NA,0,1,0,3,Top,SL,0.4890300230946885,0.6376951158106737,13,,,,,Slider,,,,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,17,2,1,0,1,0,1,0,1,0,,,,,SP,39,10,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-17,Jose Vinicio,Juan Benitez,L,R,,Jose Vinicio putout (4-3) for out number 1,called_strike,S,,NA,1,1,0,3,Top,FF,-0.400115473,1.775912638469284,7,,,,,Fastball,,,,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,17,3,1,0,1,0,1,0,1,0,,,,,SP,40,10,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-17,Jose Vinicio,Juan Benitez,L,R,,Jose Vinicio putout (4-3) for out number 1,foul,S,,NA,1,2,0,3,Top,CU,0.42551963048498875,1.1878335850956687,13,,,,,Curveball,,,,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,17,4,1,0,1,0,1,0,1,0,,,,,SP,41,10,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-17,Jose Vinicio,Juan Benitez,L,R,field_out,Jose Vinicio putout (4-3) for out number 1,hit_into_play,X,4,ground_ball,1,2,0,3,Top,FF,-0.107967667,2.401932276,5,38.04276315789474,124.66314199395764,130.3386005774702,1,Fastball,,,,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,17,5,1,0,1,0,1,0,1,0,,,,,SP,42,10,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-18,Jordan Castaldo,Juan Benitez,L,R,,Jordan Castaldo putout (fly out to left field) for out number 2,ball,B,,NA,0,0,1,3,Top,FF,-1.213048499,2.1553184793554876,10,,,,,Fastball,,,,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,18,1,1,0,1,0,1,0,1,0,,,,,SP,43,11,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-18,Jordan Castaldo,Juan Benitez,L,R,,Jordan Castaldo putout (fly out to left field) for out number 2,called_strike,S,,NA,1,0,1,3,Top,CH,-0.679561201,2.136348187311177,7,,,,,Changeup,,,,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,18,2,1,0,1,0,1,0,1,0,,,,,SP,44,11,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-18,Jordan Castaldo,Juan Benitez,L,R,,Jordan Castaldo putout (fly out to left field) for out number 2,ball,B,,NA,1,1,1,3,Top,FF,-0.882794457,3.1417736656596165,10,,,,,Fastball,,,,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,18,3,1,0,1,0,1,0,1,0,,,,,SP,45,11,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-18,Jordan Castaldo,Juan Benitez,L,R,,Jordan Castaldo putout (fly out to left field) for out number 2,foul,S,,NA,2,1,1,3,Top,FC,0.34930715935334905,3.0658924974823756,3,,,,,Cutter,,,,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,18,4,1,0,1,0,1,0,1,0,,,,,SP,46,11,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-18,Jordan Castaldo,Juan Benitez,L,R,,Jordan Castaldo putout (fly out to left field) for out number 2,foul,S,,NA,2,2,1,3,Top,CH,-0.17147806,2.3450213997985894,5,,,,,Changeup,,,,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,18,5,1,0,1,0,1,0,1,0,,,,,SP,47,11,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-18,Jordan Castaldo,Juan Benitez,L,R,field_out,Jordan Castaldo putout (fly out to left field) for out number 2,hit_into_play,X,7,fly_ball,2,2,1,3,Top,FF,-0.222286374,2.326051107754279,5,-96.16776316,234.82930513595159,253.7578397,3,Fastball,,,,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,18,6,1,0,1,0,1,0,1,0,,,,,SP,48,11,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-19,Justin Marra,Juan Benitez,L,R,,Justin Marra advances to 1st (error by the second baseman),called_strike,S,,NA,0,0,2,3,Top,CH,-0.616050808,2.0225264350453163,7,,,,,Changeup,,,,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,19,1,1,0,1,0,1,0,1,0,,,,,SP,49,12,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-19,Justin Marra,Juan Benitez,L,R,,Justin Marra advances to 1st (error by the second baseman),ball,B,,NA,0,1,2,3,Top,FF,-1.37817552,3.635001258811681,10,,,,,Fastball,,,,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,19,2,1,0,1,0,1,0,1,0,,,,,SP,50,12,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-19,Justin Marra,Juan Benitez,L,R,,Justin Marra advances to 1st (error by the second baseman),ball,B,,NA,1,1,2,3,Top,FF,-0.895496536,2.4967837361530707,10,,,,,Fastball,,,,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,19,3,1,0,1,0,1,0,1,0,,,,,SP,51,12,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-19,Justin Marra,Juan Benitez,L,R,,Justin Marra advances to 1st (error by the second baseman),swinging_strike,S,,NA,2,1,2,3,Top,SL,0.7684757505773675,1.2826850453172196,13,,,,,Slider,,,,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,19,4,1,0,1,0,1,0,1,0,,,,,SP,52,12,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-19,Justin Marra,Juan Benitez,L,R,field_error,Justin Marra advances to 1st (error by the second baseman),hit_into_play,X,4,ground_ball,2,2,2,3,Top,FF,0.2349884526558895,3.084862789526686,2,14.358552631578949,138.2220543806646,138.9658387909965,2,Fastball,,,,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,19,5,1,0,1,0,1,0,1,0,,,,,SP,53,12,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-20,Johnathan Solazzo,Juan Benitez,L,R,,"Justin Marra advances to 2nd (stolen base), Johnathan Solazzo putout (strike out swinging) for out number 3",called_strike,S,,NA,0,0,2,3,Top,FF,0.18418013856812968,3.5022092145015096,2,,,,,Fastball,,,Justin Marra,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,20,1,1,0,1,0,1,0,1,0,,,,,SP,54,13,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-20,Johnathan Solazzo,Juan Benitez,L,R,,"Justin Marra advances to 2nd (stolen base), Johnathan Solazzo putout (strike out swinging) for out number 3",called_strike,S,,NA,0,1,2,3,Top,CH,-0.692263279,2.212229355488418,7,,,,,Changeup,,,Justin Marra,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,20,2,1,0,1,0,1,0,1,0,,,,,SP,55,13,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-20,Johnathan Solazzo,Juan Benitez,L,R,,"Justin Marra advances to 2nd (stolen base), Johnathan Solazzo putout (strike out swinging) for out number 3",ball,B,,NA,0,2,2,3,Top,CH,-0.209584296,1.111952416918428,12,,,,,Changeup,,,Justin Marra,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,20,3,1,0,1,0,1,0,1,0,,,,,SP,56,13,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-20,Johnathan Solazzo,Juan Benitez,L,R,stolen_base_2b,"Justin Marra advances to 2nd (stolen base), Johnathan Solazzo putout (strike out swinging) for out number 3",ball,B,,NA,1,2,2,3,Top,FF,-0.476327945,4.261020896273917,10,,,,,Fastball,,,Justin Marra,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,20,4,1,0,1,0,1,0,1,0,,,,,SP,57,13,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-20,Johnathan Solazzo,Juan Benitez,L,R,strikeout,"Justin Marra advances to 2nd (stolen base), Johnathan Solazzo putout (strike out swinging) for out number 3",swinging_strike,S,2,NA,2,2,2,3,Top,SL,0.32390300230946917,2.8192787009063434,6,,,,,Slider,,Justin Marra,,Kyle Maves,Nolan Machibroda,Adam Odd,Hayden Jaco,Carson Burns,Malik Williams,Canice Ejoh,Rick Phillips,20,5,1,0,1,0,1,0,1,0,,,,,SP,58,13,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-21,Tyler Plumpton,Sam Greene,R,R,,Tyler Plumpton putout (strike out swinging) for out number 1,foul,S,,NA,0,0,0,3,Bot,FF,0.5398383371824483,2.117377895266867,9,,,,,Fastball,,,,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,21,1,1,0,0,1,1,0,0,1,,,,,SP,27,8,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-21,Tyler Plumpton,Sam Greene,R,R,,Tyler Plumpton putout (strike out swinging) for out number 1,foul,S,,NA,0,1,0,3,Bot,FF,-0.006351039,3.1607439577039265,2,,,,,Fastball,,,,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,21,2,1,0,0,1,1,0,0,1,,,,,SP,28,8,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-21,Tyler Plumpton,Sam Greene,R,R,,Tyler Plumpton putout (strike out swinging) for out number 1,foul,S,,NA,0,2,0,3,Bot,SL,0.5652424942263282,2.307080815709969,6,,,,,Slider,,,,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,21,3,1,0,0,1,1,0,0,1,,,,,SP,29,8,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-21,Tyler Plumpton,Sam Greene,R,R,,Tyler Plumpton putout (strike out swinging) for out number 1,foul,S,,NA,0,2,0,3,Bot,SL,-1.149538106,3.5780903826787505,10,,,,,Slider,,,,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,21,4,1,0,0,1,1,0,0,1,,,,,SP,30,8,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-21,Tyler Plumpton,Sam Greene,R,R,,Tyler Plumpton putout (strike out swinging) for out number 1,ball,B,,NA,0,2,0,3,Bot,CH,1.174942263279446,1.111952416918428,11,,,,,Changeup,,,,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,21,5,1,0,0,1,1,0,0,1,,,,,SP,31,8,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-21,Tyler Plumpton,Sam Greene,R,R,strikeout,Tyler Plumpton putout (strike out swinging) for out number 1,swinging_strike,S,2,NA,1,2,0,3,Bot,SL,0.8700923787528871,0.9412197885196365,13,,,,,Slider,,,,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,21,6,1,0,0,1,1,0,0,1,,,,,SP,32,8,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-22,Carson Burns,Sam Greene,L,R,,Carson Burns putout (fly out to right field) for out number 2,foul,S,,NA,0,0,1,3,Bot,FF,0.7811778290993074,2.326051107754279,6,,,,,Fastball,,,,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,22,1,1,0,0,1,1,0,0,1,,,,,SP,33,9,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-22,Carson Burns,Sam Greene,L,R,,Carson Burns putout (fly out to right field) for out number 2,ball,B,,NA,0,1,1,3,Bot,CH,-1.225750577,3.900585347432023,10,,,,,Changeup,,,,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,22,2,1,0,0,1,1,0,0,1,,,,,SP,34,9,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-22,Carson Burns,Sam Greene,L,R,field_out,Carson Burns putout (fly out to right field) for out number 2,hit_into_play,X,9,fly_ball,1,1,1,3,Bot,FF,0.2349884526558895,3.0469222054380656,2,167.51644736842107,185.6782477341389,250.0763319879697,5,Fastball,,,,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,22,3,1,0,0,1,1,0,0,1,,,,,SP,35,9,1
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-23,Canice Ejoh,Sam Greene,R,R,,Canice Ejoh advances to 2nd (double),called_strike,S,,NA,0,0,2,3,Bot,SL,0.18418013856812968,1.8897343907351452,8,,,,,Slider,,,,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,23,1,1,0,0,1,1,0,0,1,,,,,SP,36,10,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-23,Canice Ejoh,Sam Greene,R,R,double,Canice Ejoh advances to 2nd (double),hit_into_play,X,8,line_drive,0,1,2,3,Bot,SL,-0.133371824,2.534724320241691,5,14.358552631578949,270.42145015105734,270.80237948636017,4,Slider,,,,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,23,2,1,0,0,1,1,0,0,1,,,,,SP,37,10,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-24,Adam Odd,Sam Greene,L,R,,Adam Odd advances to 1st (walk),ball,B,,NA,0,0,2,3,Bot,CH,-0.133371824,1.1878335850956687,12,,,,,Changeup,,Canice Ejoh,,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,24,1,1,0,0,1,1,0,0,1,,,,,SP,38,11,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-24,Adam Odd,Sam Greene,L,R,,Adam Odd advances to 1st (walk),ball,B,,NA,1,0,2,3,Bot,FF,0.7430715935334876,1.1878335850956687,13,,,,,Fastball,,Canice Ejoh,,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,24,2,1,0,0,1,1,0,0,1,,,,,SP,39,11,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-24,Adam Odd,Sam Greene,L,R,,Adam Odd advances to 1st (walk),ball,B,,NA,2,0,2,3,Bot,CH,-0.184180139,3.862644763343403,10,,,,,Changeup,,Canice Ejoh,,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,24,3,1,0,0,1,1,0,0,1,,,,,SP,40,11,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-24,Adam Odd,Sam Greene,L,R,walk,Adam Odd advances to 1st (walk),ball,B,,NA,3,0,2,3,Bot,FF,0.5398383371824483,4.261020896273917,11,,,,,Fastball,,Canice Ejoh,,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,24,4,1,0,0,1,1,0,0,1,,,,,SP,41,11,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-25,Rick Phillips,Sam Greene,R,R,,"Canice Ejoh advances to 3rd (stolen base), Rick Phillips advances to 1st (walk), Adam Odd advances to 2nd",ball,B,,NA,0,0,2,3,Bot,FF,1.3273672055427255,0.9222494964753263,13,,,,,Fastball,,Canice Ejoh,Adam Odd,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,25,1,1,0,0,1,1,0,0,1,,,,,SP,42,12,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-25,Rick Phillips,Sam Greene,R,R,,"Canice Ejoh advances to 3rd (stolen base), Rick Phillips advances to 1st (walk), Adam Odd advances to 2nd",ball,B,,NA,1,0,2,3,Bot,CH,-0.42551963,3.9385259315206436,10,,,,,Changeup,,Canice Ejoh,Adam Odd,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,25,2,1,0,0,1,1,0,0,1,,,,,SP,43,12,2
2024-05-16,20240516TORBAR1,TOR,BAR,R,2024,20240516TORBAR1-25,Rick Phillips,Sam Greene,R,R,stolen_base_3b,"Canice Ejoh advances to 3rd (stolen base), Rick Phillips advances to 1st (walk), Adam Odd advances to 2nd",ball,B,,NA,2,0,2,3,Bot,CH,-0.997113164,1.6810611782477332,10,,,,,Changeup,,Canice Ejoh,Adam Odd,Justin Marra,Jordan Castaldo,Dan Marra,Johnathan Solazzo,Jose Vinicio,Charlie Towers,Ryan Dos Santos,Greg Carrington,25,4,1,0,0,1,1,0,0,1,,,,,SP,44,12,2
