game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-35,Jaret Lupton,Christian Mullen,R,R,,"Cris Ruiz advances to 3rd (wild pitch), Jaret Lupton advances to 1st (walk)",ball,B,,,0,0,1,5,Top,CH,-0.933602771,3.616030967,10,,,,,Changeup,,Cris Ruiz,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,35,1,1,2,1,2,1,2,1,2,,,,,RP,14,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-35,Jaret Lupton,Christian Mullen,R,R,wild pitch,"Cris Ruiz advances to 3rd (wild pitch), Jaret Lupton advances to 1st (walk)",ball,B,,,1,0,1,5,Top,FF,1.098729792,1.017100957,13,,,,,Four-Seam Fastball,,Cris Ruiz,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,35,2,1,2,1,2,1,2,1,2,,,,,RP,15,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-35,Jaret Lupton,Christian Mullen,R,R,,"Cris Ruiz advances to 3rd (wild pitch), Jaret Lupton advances to 1st (walk)",ball,B,,,2,0,1,5,Top,CH,1.162240185,3.36941717,11,,,,,Changeup,Cris Ruiz,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,35,3,1,2,1,2,1,2,1,2,,,,,RP,16,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-35,Jaret Lupton,Christian Mullen,R,R,,"Cris Ruiz advances to 3rd (wild pitch), Jaret Lupton advances to 1st (walk)",called_strike,S,,,3,0,1,5,Top,FF,-0.463625866,3.103833082,1,,,,,Four-Seam Fastball,Cris Ruiz,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,35,4,1,2,1,2,1,2,1,2,,,,,RP,17,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-35,Jaret Lupton,Christian Mullen,R,R,walk,"Cris Ruiz advances to 3rd (wild pitch), Jaret Lupton advances to 1st (walk)",ball,B,,,3,1,1,5,Top,FF,-0.590646651,4.10925856,10,,,,,Four-Seam Fastball,Cris Ruiz,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,35,5,1,2,1,2,1,2,1,2,,,,,RP,18,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-36,Roger Keen,Christian Mullen,R,R,,"Roger Keen advances to 1st (single), Jaret Lupton advances to 2nd, Cris Ruiz Scores Earned",swinging_strike,S,,,0,0,1,5,Top,FF,0.222286374,2.269140232,5,,,,,Four-Seam Fastball,Cris Ruiz,,Jaret Lupton,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,36,1,1,2,1,2,2,2,2,2,,,,,RP,19,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-36,Roger Keen,Christian Mullen,R,R,single,"Roger Keen advances to 1st (single), Jaret Lupton advances to 2nd, Cris Ruiz Scores Earned",hit_into_play,X,7,ground_ball,0,1,1,5,Top,FF,0.158775982,2.496783736,5,-51.95723684,114.4939577,125.7315426,5,Four-Seam Fastball,Cris Ruiz,,Jaret Lupton,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,36,2,1,2,1,2,2,2,2,2,,,,,RP,20,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-37,Gus Wilson,Christian Mullen,R,R,,"Gus Wilson advances to 1st (fielder's choice), Jaret Lupton advances to 3rd, Roger Keen putout (6-4) for out number 2",ball,B,,,0,0,1,5,Top,CU,0.844688222,1.244744461,11,,,,,Curveball,,Jaret Lupton,Roger Keen,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,37,1,2,2,2,2,2,2,2,2,,,,,RP,21,5,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-37,Gus Wilson,Christian Mullen,R,R,,"Gus Wilson advances to 1st (fielder's choice), Jaret Lupton advances to 3rd, Roger Keen putout (6-4) for out number 2",ball,B,,,1,0,1,5,Top,FF,-1.022517321,3.691912135,10,,,,,Four-Seam Fastball,,Jaret Lupton,Roger Keen,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,37,2,2,2,2,2,2,2,2,2,,,,,RP,22,5,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-37,Gus Wilson,Christian Mullen,R,R,fielders_choice,"Gus Wilson advances to 1st (fielder's choice), Jaret Lupton advances to 3rd, Roger Keen putout (6-4) for out number 2",hit_into_play,X,6,ground_ball,2,0,1,5,Top,FF,0.234988453,2.003556143,8,-45.64144737,112.7990937,121.6831017,2,Four-Seam Fastball,,Jaret Lupton,Roger Keen,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,37,3,2,2,2,2,2,2,2,2,,,,,RP,23,5,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-38,Kieran Bowles,Christian Mullen,R,R,,Kieran Bowles putout (fly out to the catcher) for out number 3,ball,B,,,0,0,2,5,Top,CH,0.920900693,1.282685045,11,,,,,Changeup,Jaret Lupton,,Gus WIlson,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,38,1,2,2,2,2,2,2,2,2,,,,,RP,24,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-38,Kieran Bowles,Christian Mullen,R,R,,Kieran Bowles putout (fly out to the catcher) for out number 3,foul,S,,,1,0,2,5,Top,FF,0.17147806,3.046922205,2,,,,,Four-Seam Fastball,Jaret Lupton,,Gus WIlson,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,38,2,2,2,2,2,2,2,2,2,,,,,RP,25,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-38,Kieran Bowles,Christian Mullen,R,R,,Kieran Bowles putout (fly out to the catcher) for out number 3,ball,B,,,1,1,2,5,Top,FF,-0.285796767,3.748823011,10,,,,,Four-Seam Fastball,Jaret Lupton,,Gus WIlson,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,38,3,2,2,2,2,2,2,2,2,,,,,RP,26,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-38,Kieran Bowles,Christian Mullen,R,R,,Kieran Bowles putout (fly out to the catcher) for out number 3,ball,B,,,2,1,2,5,Top,FF,0.222286374,3.881615055,11,,,,,Four-Seam Fastball,Jaret Lupton,,Gus WIlson,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,38,4,2,2,2,2,2,2,2,2,,,,,RP,27,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-38,Kieran Bowles,Christian Mullen,R,R,field_out,Kieran Bowles putout (fly out to the catcher) for out number 3,hit_into_play,X,2,popup,3,1,2,5,Top,FF,-0.095265589,3.293536002,2,-21.95723684,-0.756797583,21.9702752,3,Four-Seam Fastball,Jaret Lupton,,Gus WIlson,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,38,5,2,2,2,2,2,2,2,2,,,,,RP,28,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-39,Carson Burns,Ricardo DeLugo,L,R,single,Carson Burns advances to 1st (single),hit_into_play,X,8,ground_ball,0,0,0,5,Bot,CH,-0.133371824,2.401932276,5,6.463815789,148.3912387,148.5319515,2,Changeup,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,39,1,2,2,2,2,2,2,2,2,,,,,RP,48,18,2
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-40,Canice Ejoh,Ricardo DeLugo,R,R,,"Canice Ejoh advances to 2nd (double), Carson Burns advances to 3rd",foul,S,,,0,0,0,5,Bot,FF,0.616050808,1.889734391,9,,,,,Four-Seam Fastball,,,Carson Burns,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,40,1,2,2,2,2,2,2,2,2,,,,,RP,49,19,3
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-40,Canice Ejoh,Ricardo DeLugo,R,R,,"Canice Ejoh advances to 2nd (double), Carson Burns advances to 3rd",ball,B,,,0,1,0,5,Bot,FF,-0.400115473,4.147199144,10,,,,,Four-Seam Fastball,,,Carson Burns,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,40,2,2,2,2,2,2,2,2,2,,,,,RP,50,19,3
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-40,Canice Ejoh,Ricardo DeLugo,R,R,,"Canice Ejoh advances to 2nd (double), Carson Burns advances to 3rd",swinging_strike,S,,,1,1,0,5,Bot,CH,-0.184180139,2.724427241,5,,,,,Changeup,,,Carson Burns,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,40,3,2,2,2,2,2,2,2,2,,,,,RP,51,19,3
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-40,Canice Ejoh,Ricardo DeLugo,R,R,,"Canice Ejoh advances to 2nd (double), Carson Burns advances to 3rd",foul,S,,,1,2,0,5,Bot,FF,0.666859122,2.401932276,6,,,,,Four-Seam Fastball,,,Carson Burns,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,40,4,2,2,2,2,2,2,2,2,,,,,RP,52,19,3
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-40,Canice Ejoh,Ricardo DeLugo,R,R,,"Canice Ejoh advances to 2nd (double), Carson Burns advances to 3rd",ball,B,,,1,2,0,5,Bot,CU,0.831986143,0.277259567,13,,,,,Curveball,,,Carson Burns,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,40,5,2,2,2,2,2,2,2,2,,,,,RP,53,19,3
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-40,Canice Ejoh,Ricardo DeLugo,R,R,,"Canice Ejoh advances to 2nd (double), Carson Burns advances to 3rd",foul,S,,,2,2,0,5,Bot,FF,0.768475751,2.079437311,9,,,,,Four-Seam Fastball,,,Carson Burns,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,40,6,2,2,2,2,2,2,2,2,,,,,RP,54,19,3
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-40,Canice Ejoh,Ricardo DeLugo,R,R,,"Canice Ejoh advances to 2nd (double), Carson Burns advances to 3rd",foul,S,,,2,2,0,5,Bot,CH,0.095265589,3.388387462,2,,,,,Changeup,,,Carson Burns,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,40,7,2,2,2,2,2,2,2,2,,,,,RP,55,19,3
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-40,Canice Ejoh,Ricardo DeLugo,R,R,double,"Canice Ejoh advances to 2nd (double), Carson Burns advances to 3rd",hit_into_play,X,7,line_drive,2,2,0,5,Bot,CH,-0.285796767,2.477813444,4,-176.6940789,233.1344411,292.5277169,5,Changeup,,,Carson Burns,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,40,8,2,2,2,2,2,2,2,2,,,,,RP,56,19,3
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-41,Kyle Maves,Ricardo DeLugo,L,R,sac_fly,"Carson Burns Scores Earned, Kyle Maves putout (sacrifice fly to left fielder) for out number 1",hit_into_play,X,7,fly_ball,0,0,0,5,Bot,CH,-0.107967667,2.496783736,5,-113.5361842,238.2190332,263.8915931,4,Changeup,Carson Burns,Canice Ejoh,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,41,1,2,2,2,2,2,3,3,2,,,,,RP,57,20,3
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-42,Adam Odd,Ricardo DeLugo,L,R,,"Adam Odd advances to 1st (single), Canice Ejoh Scores Earned",ball,B,,,0,0,1,5,Bot,CU,0.984411085,0.941219789,13,,,,,Curveball,,Canice Ejoh,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,42,1,2,3,3,2,2,4,4,2,,,,,RP,58,21,3
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-42,Adam Odd,Ricardo DeLugo,L,R,,"Adam Odd advances to 1st (single), Canice Ejoh Scores Earned",ball,B,,,1,0,1,5,Bot,FF,1.276558891,2.990011329,11,,,,,Four-Seam Fastball,,Canice Ejoh,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,42,2,2,3,3,2,2,4,4,2,,,,,RP,59,21,3
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-42,Adam Odd,Ricardo DeLugo,L,R,,"Adam Odd advances to 1st (single), Canice Ejoh Scores Earned",foul,S,,,2,0,1,5,Bot,FF,0.247690531,1.775912638,8,,,,,Four-Seam Fastball,,Canice Ejoh,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,42,3,2,3,3,2,2,4,4,2,,,,,RP,60,21,3
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-42,Adam Odd,Ricardo DeLugo,L,R,,"Adam Odd advances to 1st (single), Canice Ejoh Scores Earned",foul,S,,,2,1,1,5,Bot,FF,-0.285796767,3.141773666,1,,,,,Four-Seam Fastball,,Canice Ejoh,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,42,4,2,3,3,2,2,4,4,2,,,,,RP,61,21,3
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-42,Adam Odd,Ricardo DeLugo,L,R,single,"Adam Odd advances to 1st (single), Canice Ejoh Scores Earned",hit_into_play,X,9,ground_ball,2,2,1,5,Bot,FF,0.26039261,2.458843152,5,19.09539474,158.560423,159.7061108,5,Four-Seam Fastball,,Canice Ejoh,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,42,5,2,3,3,2,2,4,4,2,,,,,RP,62,21,3
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-43,Ryan Rijo,Nick Davies,L,R,,"Adam Odd advances to 2nd (stolen base), Adam Odd advances to 3rd (error by the catcher), Adam Odd Scores Unearned (e2), Ryan Rijo putout (strike out swinging) for out number 2",swinging_strike,S,,,0,0,1,5,Bot,CU,-0.8573903,1.149893001,10,,,,,Curveball,,Adam Odd,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,43,1,2,4,4,2,2,5,5,2,,,,,RP,1,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-43,Ryan Rijo,Nick Davies,L,R,stolen_base_2b,"Adam Odd advances to 2nd (stolen base), Adam Odd advances to 3rd (error by the catcher), Adam Odd Scores Unearned (e2), Ryan Rijo putout (strike out swinging) for out number 2",swinging_strike,S,,,0,1,1,5,Bot,CU,-0.641454965,1.263714753,12,,,,,Curveball,,Adam Odd,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,43,2,2,4,4,2,2,5,5,2,,,,,RP,2,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-43,Ryan Rijo,Nick Davies,L,R,,"Adam Odd advances to 2nd (stolen base), Adam Odd advances to 3rd (error by the catcher), Adam Odd Scores Unearned (e2), Ryan Rijo putout (strike out swinging) for out number 2",ball,B,,,0,2,1,5,Bot,FF,-0.336605081,0.599754532,12,,,,,Four-Seam Fastball,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,43,3,2,5,5,2,2,5,5,2,,,,,RP,3,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-43,Ryan Rijo,Nick Davies,L,R,,"Adam Odd advances to 2nd (stolen base), Adam Odd advances to 3rd (error by the catcher), Adam Odd Scores Unearned (e2), Ryan Rijo putout (strike out swinging) for out number 2",ball,B,,,1,2,1,5,Bot,FF,-0.450923788,0.732546576,12,,,,,Four-Seam Fastball,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,43,4,2,5,5,2,2,5,5,2,,,,,RP,4,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-43,Ryan Rijo,Nick Davies,L,R,strikeout,"Adam Odd advances to 2nd (stolen base), Adam Odd advances to 3rd (error by the catcher), Adam Odd Scores Unearned (e2), Ryan Rijo putout (strike out swinging) for out number 2",swinging_strike,S,2,,2,2,1,5,Bot,CU,0.273094688,2.307080816,5,,,,,Curveball,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,43,5,2,5,5,2,2,5,5,2,,,,,RP,5,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-44,Royce Ando,Nick Davies,R,R,,Royce Ando putout (fly out to center field) for out number 3,called_strike,S,,,0,0,2,5,Bot,FF,0.616050808,2.136348187,9,,,,,Four-Seam Fastball,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,44,1,2,5,5,2,2,5,5,2,,,,,RP,6,2,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-44,Royce Ando,Nick Davies,R,R,,Royce Ando putout (fly out to center field) for out number 3,ball,B,,,0,1,2,5,Bot,FF,-0.158775982,1.055041541,12,,,,,Four-Seam Fastball,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,44,2,2,5,5,2,2,5,5,2,,,,,RP,7,2,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-44,Royce Ando,Nick Davies,R,R,,Royce Ando putout (fly out to center field) for out number 3,ball,B,,,1,1,2,5,Bot,FF,0.273094688,4.090288268,11,,,,,Four-Seam Fastball,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,44,3,2,5,5,2,2,5,5,2,,,,,RP,8,2,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-44,Royce Ando,Nick Davies,R,R,,Royce Ando putout (fly out to center field) for out number 3,called_strike,S,,,2,1,2,5,Bot,CU,-0.285796767,2.895159869,4,,,,,Curveball,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,44,4,2,5,5,2,2,5,5,2,,,,,RP,9,2,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-44,Royce Ando,Nick Davies,R,R,field_out,Royce Ando putout (fly out to center field) for out number 3,hit_into_play,X,8,fly_ball,2,2,2,5,Bot,CU,0.196882217,2.098407603,8,-31.43092105,246.6933535,248.687582,3,Curveball,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,44,5,2,5,5,2,2,5,5,2,,,,,RP,10,2,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-45,Christian Kuzemka,Christian Mullen,R,R,,Christian Kuzemka advances to 1st (walk),ball,B,,,0,0,0,6,Top,FF,-0.273094688,3.957496224,10,,,,,Four-Seam Fastball,,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,45,1,2,5,2,5,2,5,2,5,,,,,RP,29,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-45,Christian Kuzemka,Christian Mullen,R,R,,Christian Kuzemka advances to 1st (walk),ball,B,,,1,0,0,6,Top,FF,-0.666859122,2.62957578,4,,,,,Four-Seam Fastball,,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,45,2,2,5,2,5,2,5,2,5,,,,,RP,30,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-45,Christian Kuzemka,Christian Mullen,R,R,,Christian Kuzemka advances to 1st (walk),ball,B,,,2,0,0,6,Top,CH,0.362009238,3.805733887,11,,,,,Changeup,,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,45,3,2,5,2,5,2,5,2,5,,,,,RP,31,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-45,Christian Kuzemka,Christian Mullen,R,R,walk,Christian Kuzemka advances to 1st (walk),ball,B,,,3,0,0,6,Top,FF,-0.870092379,3.691912135,10,,,,,Four-Seam Fastball,,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,45,4,2,5,2,5,2,5,2,5,,,,,RP,32,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-46,Jacob Lupton,Christian Mullen,R,R,,"Christian Kuzemka advances to 2nd (wild pitch), Christian Kuzemka advances to 3rd, Jacob Lupton putout (4-3) for out number 1",ball,B,,,0,0,0,6,Top,FF,1.314665127,0.049616062,13,,,,,Four-Seam Fastball,,,Christian Kuzemka,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,46,1,2,5,2,5,2,5,2,5,,,,,RP,33,8,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-46,Jacob Lupton,Christian Mullen,R,R,wild pitch,"Christian Kuzemka advances to 2nd (wild pitch), Christian Kuzemka advances to 3rd, Jacob Lupton putout (4-3) for out number 1",ball,B,,,1,0,0,6,Top,FF,-0.908198614,3.748823011,10,,,,,Four-Seam Fastball,,,Christian Kuzemka,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,46,2,2,5,2,5,2,5,2,5,,,,,RP,34,8,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-46,Jacob Lupton,Christian Mullen,R,R,,"Christian Kuzemka advances to 2nd (wild pitch), Christian Kuzemka advances to 3rd, Jacob Lupton putout (4-3) for out number 1",called_strike,S,,,2,0,0,6,Top,CH,-0.107967667,1.643120594,8,,,,,Changeup,,Christian Kuzemka,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,46,3,2,5,2,5,2,5,2,5,,,,,RP,35,8,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-46,Jacob Lupton,Christian Mullen,R,R,,"Christian Kuzemka advances to 2nd (wild pitch), Christian Kuzemka advances to 3rd, Jacob Lupton putout (4-3) for out number 1",ball,B,,,2,1,0,6,Top,FF,0.8573903,1.282685045,11,,,,,Four-Seam Fastball,,Christian Kuzemka,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,46,4,2,5,2,5,2,5,2,5,,,,,RP,36,8,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-46,Jacob Lupton,Christian Mullen,R,R,field_out,"Christian Kuzemka advances to 2nd (wild pitch), Christian Kuzemka advances to 3rd, Jacob Lupton putout (4-3) for out number 1",hit_into_play,X,4,ground_ball,3,1,0,6,Top,FF,0.8573903,1.737972054,11,9.621710526,97.54531722,98.01870345,2,Four-Seam Fastball,,Christian Kuzemka,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,46,5,2,5,2,5,2,5,2,5,,,,,RP,37,8,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-47,Evan Ryan,Christian Mullen,R,R,,Evan Ryan putout (strike out swinging) for out number 2,foul,S,,,0,0,1,6,Top,FF,0.362009238,3.388387462,3,,,,,Four-Seam Fastball,Christian Kuzemka,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,47,1,2,5,2,5,2,5,2,5,,,,,RP,38,9,1
